Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
taskcluster,90594,4.68,9,,0,8,10,0,10,10,,1,10,10,0,0,0
paramz,83726,4.68,10,0,0,1,10,0,10,10,,0,0,0,,10,10
fake-factory,78921,4.68,10,0,0,2,10,0,10,10,,0,0,0,,9,10
djangocms-admin-style,76066,4.68,10,,0,8,10,0,9,10,10,0,10,0,,0,0
zope-index,70797,4.68,10,,0,3,10,0,9,5,10,0,0,10,,0,10
pyopenssl,81750254,4.65,10,,0,10,10,0,10,10,,1,0,0,,0,10
pynacl,51982772,4.65,10,,0,10,10,10,10,4,,0,0,0,,0,10
trove-classifiers,37983481,4.65,10,,0,8,10,0,10,6,10,0,0,0,,0,10
isort,28958454,4.65,8,0,0,7,10,0,10,10,10,0,0,0,,0,9
pendulum,21211158,4.65,10,,0,5,10,10,10,10,,0,0,0,0,0,9
kubernetes,19152405,4.65,10,,0,10,10,0,10,10,,0,0,10,,0,4
tokenizers,17869829,4.65,10,,0,6,10,0,10,10,10,0,0,0,0,0,8
jsonpickle,10489614,4.65,10,0,0,4,10,10,10,10,,0,0,0,,0,10
brotli,9720863,4.65,10,,2,6,,10,10,10,,,6,10,0,,10
alabaster,9084593,4.65,10,,0,1,10,0,9,10,,0,0,0,,10,10
celery,8043661,4.65,10,,5,6,10,0,9,10,,0,10,10,,0,0
langsmith,4885097,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
lark,4310610,4.65,10,0,0,5,10,10,10,10,,0,0,0,,0,9
etils,2587266,4.65,10,0,0,4,10,0,10,10,,0,0,10,,0,10
librosa,2453097,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
google-cloud-pubsublite,2042584,4.65,10,,0,10,10,0,10,7,,0,,10,,0,7
atlassian-python-api,1976158,4.65,10,,0,6,10,0,10,10,,0,10,0,,0,8
smbprotocol,1732524,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
pynamodb,1604173,4.65,10,,0,6,10,0,10,8,10,0,0,0,,0,10
safety,1086413,4.65,10,,0,4,10,0,10,10,10,0,0,0,0,0,10
maturin,938345,4.65,9,,0,5,10,0,10,10,10,0,0,0,1,0,9
lark-parser,843700,4.65,10,0,0,5,10,10,10,10,,0,0,0,,0,9
ecs-logging,739720,4.65,10,,0,8,10,0,10,6,,0,0,10,,0,10
neptune-client,565133,4.65,10,,0,10,10,0,10,10,10,0,0,0,,0,4
pytest-socket,476097,4.65,10,,0,2,10,0,10,10,,0,3,10,,0,10
scmrepo,449240,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
flaml,397009,4.65,10,,0,10,10,0,10,6,,0,0,10,,0,8
ruptures,271708,4.65,10,,0,7,10,0,10,7,10,0,0,0,,0,10
grafanalib,213387,4.65,10,0,0,7,10,0,10,7,10,0,0,0,,0,10
opensearch-dsl,165772,4.65,10,,0,10,10,0,10,0,,0,0,10,4,0,10
scenedetect,147482,4.65,9,6,2,0,10,0,9,10,,0,8,0,0,0,10
synapseml,147216,4.65,10,,0,4,10,0,10,8,,0,9,10,,0,6
sphinxcontrib-spelling,139108,4.65,10,0,0,6,10,0,10,8,10,0,0,0,,0,10
neptune,109376,4.65,10,,0,10,10,0,10,10,10,0,0,0,,0,4
django-vite,68872,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
casbin,53426,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
littlefs-python,49094,4.65,10,0,0,4,10,0,10,10,10,0,0,0,0,0,10
pip,351883200,4.62,0,,2,7,10,10,10,10,,0,0,9,,0,10
python-dateutil,240249108,4.62,10,,0,6,10,10,9,0,,0,0,0,8,0,10
click,153069415,4.62,10,,0,1,,10,10,10,,,,9,10,,10
moto,11000745,4.62,10,0,0,2,10,0,10,10,10,0,7,0,0,0,7
mypy-boto3-rds,8746106,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
applicationinsights,7209388,4.62,10,,0,7,10,0,10,2,,0,7,10,,0,10
boto3-stubs,6074176,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-s3,5674671,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-appflow,5329249,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-redshift-data,3625396,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
junitparser,2537779,4.62,10,0,0,4,10,0,9,10,10,0,0,0,,0,10
mypy-boto3-secretsmanager,2138957,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
comtypes,2083625,4.62,8,,0,6,10,0,9,10,,0,0,10,0,0,10
mypy-boto3-glue,2079037,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
pygit2,1891657,4.62,10,0,0,4,10,0,9,10,10,0,0,0,,0,10
mypy-boto3-dynamodb,1886169,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sqs,1881262,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-lambda,1830838,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudformation,1564294,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ec2,1194236,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sts,1126037,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iam,898719,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesis,862566,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ecr,854306,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-stepfunctions,812117,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-apigateway,789414,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-athena,749095,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-xray,747832,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-schemas,746214,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-signer,744957,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ssm,605034,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
pytd,546568,4.62,10,0,0,9,10,0,10,0,,0,7,10,,0,10
mypy-boto3-events,541902,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-appconfig,451385,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore,388935,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-elbv2,387132,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kms,379695,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-s3,354393,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sns,325287,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-dynamodb,289896,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-route53,287798,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudwatch,284750,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-sqs,278670,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-eks,272474,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-ec2,262603,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-lambda,257392,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-rds,256288,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-cloudformation,256246,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ses,245907,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ecs,236468,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sagemaker,222073,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-logs,220139,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-acm,216114,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-route53,216056,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-elbv2,216050,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cognito-idp,214376,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-aiobotocore-iam,212687,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-autoscaling,206945,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
types-boto3,206584,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-lakeformation,200205,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-batch,195418,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sagemaker-runtime,194149,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-organizations,178220,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-emr,176961,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-firehose,176957,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-efs,162632,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-opensearch,161313,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-identitystore,158732,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sso,157914,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ce,156747,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudfront,156435,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
sphinxext-opengraph,155493,4.62,10,,0,10,10,0,9,4,10,0,0,0,,0,10
mypy-boto3-cloudtrail,152355,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-es,151928,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-textract,150875,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-quicksight,145720,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-acm,145562,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mwaa,145447,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-location,145397,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-pinpoint,143217,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-emr-containers,142460,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codepipeline,142250,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iot,141527,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-marketplace-entitlement,141270,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-servicecatalog,141033,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-translate,140624,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-transcribe,140497,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-application-autoscaling,140486,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-budgets,140393,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sesv2,140367,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-transfer,140107,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kafka,139817,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-resourcegroupstaggingapi,139683,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-neptunedata,139540,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iot-data,139538,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-apigatewayv2,138504,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ivs-realtime,138490,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codeartifact,138331,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ebs,138154,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cognito-identity,138054,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codebuild,137975,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-elasticache,137610,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codedeploy,137301,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-dlm,137246,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-wafv2,136960,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-rds-data,136901,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-elb,136269,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-guardduty,136199,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-accessanalyzer,136076,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-redshift,135918,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-apigatewaymanagementapi,135504,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mediaconvert,134963,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-securityhub,134324,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ec2-instance-connect,134207,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-dms,134121,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-config,134080,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-network-firewall,133913,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codecommit,133093,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-acm-pca,132779,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-greengrassv2,132693,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-bedrock-runtime,132634,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-backup,132530,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-appsync,132156,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ram,132155,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-bedrock,132151,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudsearchdomain,132092,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-pricing,131969,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudsearch,131955,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-rekognition,131778,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ecr-public,131726,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-comprehend,131616,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-support,131507,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-timestream-write,131231,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-imagebuilder,131030,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-scheduler,130818,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sdb,130743,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-devicefarm,130629,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sso-admin,130542,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-route53resolver,130496,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-connect,130446,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-glacier,130426,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-amplify,130374,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mq,130334,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-compute-optimizer,130332,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-meteringmarketplace,130239,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-workspaces,130161,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-emr-serverless,130122,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-docdb,130069,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
boto3-stubs-lite,130045,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-synthetics,130028,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-storagegateway,130015,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-datasync,129968,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mediastore,129880,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-marketplace-catalog,129865,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-comprehendmedical,129766,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-s3control,129624,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-workmail,129620,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-service-quotas,129504,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-polly,129490,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-dynamodbstreams,129485,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-snowball,129475,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-timestream-query,129405,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-lightsail,129385,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-databrew,129294,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ivs,129285,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-inspector,129265,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-managedblockchain,129236,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesisanalyticsv2,129192,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-lex-models,129172,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-groundstation,129161,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloud9,129158,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-serverlessrepo,129151,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudhsmv2,129128,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-waf-regional,129120,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-ds,129098,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-datapipeline,129086,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-application-insights,129079,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-workdocs,129048,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-chime,129024,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-waf,128985,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-alexaforbusiness,128955,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-qldb,128922,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-robomaker,128894,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-clouddirectory,128890,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kendra,128872,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cognito-sync,128871,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codestar,128870,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mturk,128855,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mediaconnect,128844,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-opsworkscm,128825,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-cloudhsm,128815,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-amp,128778,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mediapackage,128774,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iotevents,128771,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesis-video-media,128770,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codeguru-reviewer,128731,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-dataexchange,128679,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-resource-groups,128675,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-gamelift,128649,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-appstream,128632,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-marketplacecommerceanalytics,128617,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-networkmanager,128603,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-servicediscovery,128570,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesisanalytics,128561,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codestar-notifications,128547,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-discovery,128532,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mgh,128532,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-mediapackage-vod,128525,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-medialive,128474,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iotwireless,128446,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-dax,128415,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-directconnect,128413,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-elastictranscoder,128411,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-greengrass,128411,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-pi,128384,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesis-video-archived-media,128346,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-fsx,128343,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-elasticbeanstalk,128332,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iotsecuretunneling,128332,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-codestar-connections,128315,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iotsitewise,128276,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sagemaker-featurestore-runtime,128273,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-appmesh,128266,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-worklink,128242,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-braket,128235,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-detective,128228,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-personalize-runtime,128213,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-shield,128177,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-autoscaling-plans,128140,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-route53domains,128129,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-lookoutequipment,128079,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sagemaker-a2i-runtime,128052,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-account,128035,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-pinpoint-email,128032,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-migrationhub-config,128020,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-inspector2,127994,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-workmailmessageflow,127991,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-machinelearning,127986,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesis-video-signaling,127943,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-auditmanager,127931,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-healthlake,127920,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-neptune,127891,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-outposts,127887,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-swf,127798,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-iotdeviceadvisor,127764,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-connectparticipant,127733,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-sms-voice,127733,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kinesisvideo,127698,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-kafkaconnect,127690,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-opsworks,127659,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
mypy-boto3-forecast,127656,4.62,10,0,0,0,10,0,10,10,,0,10,10,,0,7
