Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
mypy-boto3-managedblockchain,144632,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-workmailmessageflow,144621,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sagemaker-metrics,144585,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-wellarchitected,144579,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-compute-optimizer,144566,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime-sdk-voice,144549,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediapackage-vod,144535,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-payment-cryptography,144517,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-vpc-lattice,144497,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-machinelearning,144487,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-worklink,144486,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotwireless,144485,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotevents,144476,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-networkmanager,144469,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-verifiedpermissions,144459,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-amplifybackend,144385,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-apprunner,144383,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-backupstorage,144382,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-elasticbeanstalk,144377,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-guardduty,144358,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-discovery,144349,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-pinpoint-email,144349,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-migrationhubstrategy,144339,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cleanroomsml,144329,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-b2bi,144315,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-controltower,144293,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-trustedadvisor,144284,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-personalize,144244,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-resource-groups,144225,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-wisdom,144225,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesisanalyticsv2,144217,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-comprehendmedical,144204,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sagemaker-featurestore-runtime,144203,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-s3control,144189,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-arc-zonal-shift,144184,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lexv2-runtime,144178,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-qldb,144167,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mq,144165,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-amplifyuibuilder,144154,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-support-app,144150,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-voice-id,144137,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-proton,144135,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-appmesh,144134,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediapackage,144130,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotdeviceadvisor,144126,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lightsail,144124,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-storagegateway,144124,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-marketplacecommerceanalytics,144114,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-waf,144110,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lookoutvision,144088,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-forecastquery,144079,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-waf-regional,144051,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-applicationcostprofiler,144046,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-appintegrations,144045,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sso-oidc,144045,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime,144043,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesis-video-media,144043,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kafkaconnect,144038,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kendra-ranking,143969,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-backup-gateway,143955,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-gamelift,143948,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-medialive,143945,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cloudhsmv2,143938,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-imagebuilder,143935,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-connectcampaigns,143915,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-omics,143913,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-autoscaling-plans,143906,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-qbusiness,143898,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime-sdk-media-pipelines,143894,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-auditmanager,143888,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-ds,143843,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-medical-imaging,143825,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime-sdk-meetings,143814,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-marketplace-catalog,143777,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-appfabric,143752,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cleanrooms,143750,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime-sdk-messaging,143745,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-personalize-runtime,143745,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-groundstation,143738,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-inspector,143717,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-entityresolution,143714,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-drs,143709,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-healthlake,143699,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-ivs-realtime,143681,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-rolesanywhere,143662,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-billingconductor,143657,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-fsx,143610,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-tnb,143593,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotanalytics,143590,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-directconnect,143559,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-pinpoint-sms-voice-v2,143556,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chime-sdk-identity,143553,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kendra,143546,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codestar,143529,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codeguruprofiler,143528,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codeguru-reviewer,143504,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-connectparticipant,143500,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-fis,143497,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cloud9,143495,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-datapipeline,143491,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-devicefarm,143483,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codestar-connections,143459,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-bcm-data-exports,143456,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cloudtrail-data,143449,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-devops-guru,143441,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-connect-contact-lens,143438,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-swf,143435,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-dax,143423,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesisanalytics,143405,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cur,143404,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lexv2-models,143390,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-eks-auth,143385,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesis-video-archived-media,143381,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-customer-profiles,143355,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-resiliencehub,143352,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-internetmonitor,143347,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mturk,143343,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-elastic-inference,143340,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-oam,143318,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-detective,143314,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-keyspaces,143290,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-elastictranscoder,143289,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotsitewise,143234,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lookoutequipment,143232,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codecatalyst,143209,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-greengrass,143204,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-health,143186,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-finspace,143177,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-globalaccelerator,143168,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-frauddetector,143167,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesisvideo,143167,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediatailor,143164,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cloudfront-keyvaluestore,143162,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-evidently,143162,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-forecast,143161,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iot1click-projects,143154,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotfleethub,143127,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotthingsgraph,143120,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-neptune,143110,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-opsworks,143102,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotsecuretunneling,143096,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iot-jobs-data,143047,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-opsworkscm,143040,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-marketplace-agreement,143039,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lex-models,143036,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-finspace-data,143018,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-importexport,143014,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-datazone,143011,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mgn,143005,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-outposts,143001,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-cost-optimization-hub,142984,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lex-runtime,142983,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iotevents-data,142972,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codeguru-security,142961,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-macie2,142961,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-honeycode,142938,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mgh,142937,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesis-video-signaling,142909,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-snow-device-management,142904,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iot1click-devices,142892,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-qldb-session,142876,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-license-manager,142867,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-kinesis-video-webrtc-storage,142833,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-personalize-events,142827,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-savingsplans,142827,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediastore-data,142817,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-memorydb,142813,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-marketplace-deployment,142797,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-nimble,142797,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediaconnect,142792,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-route53domains,142790,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-snowball,142785,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-rum,142783,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-panorama,142778,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-migrationhub-config,142770,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-m2,142753,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sagemaker-a2i-runtime,142744,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-pipes,142737,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-pinpoint-sms-voice,142722,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-iottwinmaker,142721,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-license-manager-user-subscriptions,142720,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sagemaker-edge,142720,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-lookoutmetrics,142704,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-freetier,142693,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-robomaker,142679,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-s3outposts,142670,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-route53-recovery-readiness,142663,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-chatbot,142637,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sms,142619,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-license-manager-linux-subscriptions,142604,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-privatenetworks,142604,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-rbin,142582,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-managedblockchain-query,142558,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-migration-hub-refactor-spaces,142548,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-inspector-scan,142545,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-servicecatalog-appregistry,142521,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sagemaker-geospatial,142514,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-securitylake,142513,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-route53-recovery-cluster,142500,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mobile,142489,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-migrationhuborchestrator,142482,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-payment-cryptography-data,142455,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-sms-voice,142450,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-qconnect,142442,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-resource-explorer-2,142376,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-pca-connector-ad,142368,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-mediapackagev2,142352,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-supplychain,142338,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-repostspace,142087,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-neptune-graph,142011,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-networkmonitor,141961,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-artifact,141923,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-route53profiles,141040,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-codeconnections,140765,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-timestream-influxdb,140757,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-controlcatalog,140524,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3-deadline,140334,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
pyexcelerate,137925,4.70,10,0,0,2,10,0,10,10,10,0,7,0,,0,8
fastapi-azure-auth,74769,4.70,10,0,0,6,10,0,10,9,,0,7,10,,0,5
django-cms,71466,4.70,10,,0,10,10,0,10,10,10,0,7,0,,0,0
types-aioboto3,69503,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
mypy-boto3,68819,4.70,10,0,0,0,10,0,10,10,,0,7,10,,0,10
jupyter-sphinx,60444,4.70,10,3,0,2,10,0,10,3,10,0,0,10,,0,10
dice-ml,54717,4.70,10,0,0,3,10,0,10,5,10,0,10,0,,0,10
parso,32416956,4.68,10,0,0,6,10,10,9,2,,0,0,10,,0,10
statsmodels,15609237,4.68,10,,0,5,10,0,10,10,,0,9,0,,0,10
humanize,7077591,4.68,10,,0,5,10,0,10,10,,0,0,9,,0,10
yamllint,5972640,4.68,10,,0,5,10,0,10,6,,0,0,0,,10,10
requests-mock,4566405,4.68,10,,0,5,10,0,10,6,10,0,5,0,0,0,10
pytest-django,2866042,4.68,10,,0,3,10,0,9,1,10,1,0,0,,10,10
pymdown-extensions,2831498,4.68,10,,0,0,10,0,9,10,10,0,0,10,,0,8
pooch,2427218,4.68,10,,0,4,10,0,9,10,10,1,0,0,,0,10
model-bakery,534230,4.68,10,0,0,1,10,0,9,7,10,0,0,10,,0,10
sqlalchemy-hana,333148,4.68,10,,0,5,0,0,10,10,10,0,9,10,0,0,10
rudder-sdk-python,196710,4.68,10,,0,7,10,0,9,5,,0,4,10,,0,10
hdf5plugin,134216,4.68,7,0,0,8,10,10,9,10,10,0,0,0,0,0,3
softlayer,114596,4.68,10,,0,0,10,0,10,10,10,0,10,10,,0,1
mode-streaming,112994,4.68,10,,0,4,10,0,9,10,10,0,1,0,,0,10
django-filer,91624,4.68,10,,0,8,10,0,9,10,10,0,10,0,,0,0
pickley,56943,4.68,10,0,0,1,10,0,10,0,10,0,10,10,,0,10
datadog-cdk-constructs-v2,54495,4.68,10,,0,8,10,0,10,8,,0,9,0,,0,9
prompt-toolkit,42646790,4.65,10,,0,4,10,10,10,10,,0,0,0,,0,10
kubernetes,30020176,4.65,10,,0,10,10,0,10,10,,0,0,10,,0,4
datasets,9995507,4.65,10,,0,4,10,0,10,10,,0,0,10,,0,10
cloudpathlib,5078265,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
etils,3598537,4.65,10,0,0,4,10,0,10,10,,0,0,10,,0,10
diff-cover,2662541,4.65,10,,0,4,10,0,10,10,,0,10,0,,0,10
pyfakefs,1291422,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
markdownify,797911,4.65,10,0,0,4,10,10,10,10,,0,0,0,,0,10
pipelinewise-singer-python,764267,4.65,10,4,0,10,10,0,10,0,,0,0,10,,0,10
shandy-sqlfmt,417385,4.65,10,,0,0,10,0,10,10,10,0,9,0,0,0,8
asynch,286251,4.65,10,0,0,6,10,0,10,10,10,0,0,0,,0,8
python-redmine,258731,4.65,10,0,0,1,10,0,9,10,,0,0,0,,10,10
pycosat,234543,4.65,10,,0,10,10,0,10,4,,10,0,0,,0,10
opensearch-dsl,226079,4.65,10,,0,10,10,0,10,0,,0,0,10,4,0,10
sphinx-prompt,170519,4.65,10,4,0,0,10,0,10,10,,0,10,0,,0,10
sparse-dot-topn,161098,4.65,10,,0,4,10,0,10,10,10,0,0,0,0,0,10
dramatiq,158195,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
lizard,144486,4.65,10,0,0,7,10,0,9,4,,0,0,0,,10,10
dbt-synapse,88987,4.65,10,,0,4,10,0,10,10,,0,0,10,,0,10
vector,75973,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
django-vite,70557,4.65,10,,0,4,10,0,10,10,10,0,0,0,,0,10
pfio,67075,4.65,10,,0,5,10,0,10,10,,0,7,0,1,0,10
asyncmy,66142,4.65,10,0,0,4,10,0,10,10,10,0,0,0,,0,10
termcolor,37225731,4.62,10,,0,2,10,0,10,5,10,0,0,10,,0,10
nbformat,23946160,4.62,10,3,0,1,10,10,10,3,,0,0,10,0,0,10
hvac,15699420,4.62,10,,0,6,10,0,10,10,10,1,3,0,0,0,5
graphql-core,11718447,4.62,10,,0,0,10,0,10,10,10,0,0,10,,0,7
cssselect,6655158,4.62,10,0,0,9,10,10,9,5,,0,0,0,,0,10
polars,6394405,4.62,9,,0,5,10,0,9,10,10,0,0,0,0,0,10
django-celery-beat,1360137,4.62,10,,0,9,10,0,9,5,,0,10,0,,0,10
scenedetect,891636,4.62,9,6,2,0,10,0,10,10,,0,7,0,0,0,10
opentelemetry-exporter-gcp-trace,340032,4.62,10,,0,10,10,0,10,9,,0,7,10,,0,0
opentelemetry-resourcedetector-gcp,308688,4.62,10,,0,10,10,0,10,9,,0,7,10,,0,0
awsiotsdk,259035,4.62,10,,0,7,10,0,0,10,,0,0,10,,0,10
extruct,245760,4.62,10,0,0,9,10,0,10,10,,0,2,0,,0,10
asyncer,143683,4.62,10,,0,0,10,0,10,10,10,0,0,10,,0,7
opentelemetry-propagator-gcp,141662,4.62,10,,0,10,10,0,10,9,,0,7,10,,0,0
proxy-py,128317,4.62,10,,0,1,10,0,10,10,10,0,9,10,0,0,0
polars-lts-cpu,114558,4.62,9,,0,5,10,0,9,10,10,0,0,0,0,0,10
pulumi-tls,85226,4.62,10,,0,0,10,0,10,10,10,0,0,10,0,0,7
opentelemetry-exporter-gcp-monitoring,69170,4.62,10,,0,10,10,0,10,9,,0,7,10,,0,0
pint-pandas,56338,4.62,10,0,0,4,10,0,9,10,10,0,0,0,,0,10
rsa,194253216,4.59,10,,0,4,10,10,9,0,,0,0,10,,10,3
soupsieve,96795777,4.59,10,,0,0,10,10,10,0,10,0,0,10,,0,10
cycler,50289825,4.59,10,,0,6,10,0,10,0,10,1,0,10,,0,10
pygithub,34519132,4.59,10,,0,10,10,0,10,10,,0,0,0,,0,10
alembic,33833837,4.59,10,,0,0,10,0,10,10,,0,0,0,,10,10
