Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
types-pyaudio,177710,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-frozendict,175049,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-jack-client,167714,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-mypy-extensions,167349,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-pyvmomi,167333,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-annoy,167218,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-xxhash,164770,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-flask-cors,164741,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-tornado,163332,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-singledispatch,162705,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-python-gflags,162524,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-first,162229,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-click-spinner,161753,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-pymssql,161381,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
corner,161244,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
types-pyfarmhash,160472,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-openssl-python,159405,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-backports-abc,159240,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-characteristic,159222,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-fb303,159064,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-pathlib2,159057,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-routes,159047,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-kazoo,159046,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-nmap,159042,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-scribe,159026,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-regex,158328,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-oauthlib,157970,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-httplib2,147792,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
vector,137197,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
2captcha-python,135725,4.57,10,0,0,5,10,0,10,10,10,0,0,0,,0,8
elasticsearch5,131506,4.57,10,5,0,8,10,0,10,10,,0,0,10,,0,0
nbqa,126467,4.57,10,0,0,1,10,0,10,6,10,0,0,0,6,0,10
types-fpdf2,120979,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-xmltodict,118799,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-google-cloud-ndb,107487,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
locust-plugins,100997,4.57,10,0,0,3,10,0,10,10,10,0,0,0,,0,10
types-stripe,100857,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
types-jmespath,92137,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
hdmf,90360,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
dbt-teradata,88750,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
types-mysqlclient,87336,4.57,10,,0,10,10,0,9,10,,0,0,0,,0,10
pynwb,83842,4.57,10,,0,10,10,0,9,10,,0,0,0,0,0,10
legacy-api-wrap,81892,4.57,10,3,0,0,10,0,10,10,10,0,0,0,,0,10
pennylane,78824,4.57,10,,0,7,10,0,10,10,10,0,0,0,0,0,6
dirty-equals,74048,4.57,10,,0,3,10,0,10,10,10,0,0,0,,0,10
exceptiongroup,122919119,4.54,10,0,0,3,10,0,9,10,10,0,0,0,,0,10
referencing,68382745,4.54,10,,0,0,10,0,10,10,10,0,0,4,0,0,10
jsonschema-specifications,66977281,4.54,10,,0,0,10,0,10,10,10,0,0,4,0,0,10
graphql-core,13853818,4.54,10,,0,0,10,0,10,10,10,0,0,10,,0,6
ckzg,2728903,4.54,9,,0,7,10,10,10,10,10,0,0,0,,0,0
geojson,1682362,4.54,10,0,0,5,10,0,10,1,10,0,0,10,,0,10
jproperties,1453748,4.54,10,3,0,0,10,0,9,10,,0,10,0,,0,10
policy-sentry,1062363,4.54,10,0,0,0,10,0,10,10,10,1,0,9,,0,6
bottleneck,999787,4.54,10,,0,5,10,10,10,1,10,0,0,0,,0,10
cherrypy,848927,4.54,10,0,2,2,10,0,10,10,,0,0,10,,0,10
icdiff,696503,4.54,10,0,0,3,10,0,9,0,10,0,0,0,,10,10
google-cloud-access-context-manager,461965,4.54,10,,0,10,,0,10,4,,10,8,10,,,10
ntc-templates,280220,4.54,10,,0,8,10,0,9,10,10,0,0,0,0,0,5
awsiotsdk,224693,4.54,10,,0,7,10,0,0,9,,0,0,10,,0,10
genshi,193422,4.54,10,0,0,3,10,10,9,10,,0,0,0,0,0,10
jsonnet,182738,4.54,10,0,0,3,10,10,10,3,,0,0,10,0,0,10
pyts,137134,4.54,10,,0,1,10,0,10,0,10,0,7,0,,9,8
rioxarray,132741,4.54,10,,0,3,10,0,9,10,10,0,0,0,,0,10
jupyter-sphinx,61047,4.54,10,3,0,2,10,0,10,1,10,0,0,10,,0,10
tenacity,62733579,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
pygithub,41083015,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
google-auth-httplib2,38660882,4.51,10,,0,10,,10,10,1,,7,5,10,,,10
simplejson,17793802,4.51,10,,0,3,10,10,9,3,10,0,0,0,,0,10
nltk,17290856,4.51,10,0,0,3,10,0,10,10,,0,0,9,,0,10
vine,8792301,4.51,10,,0,3,10,0,9,3,,0,10,10,,0,10
hydra-core,2465118,4.51,9,,0,8,10,0,10,10,,0,9,9,,0,0
yamale,1925349,4.51,10,,0,7,10,0,10,0,,0,8,10,,0,10
rollbar,1565148,4.51,10,,0,10,10,0,10,9,,0,0,0,,0,10
datacompy,730878,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
sparse,711919,4.51,10,,0,9,10,0,10,10,,0,0,0,,0,10
tf2onnx,293489,4.51,9,,0,10,10,0,10,10,,0,0,0,,0,10
hydra-colorlog,246893,4.51,9,,0,8,10,0,10,10,,0,9,9,,0,0
urlextract,220436,4.51,10,,0,1,10,10,10,0,10,0,7,0,,0,10
xdoctest,214185,4.51,10,,0,1,10,0,10,10,,0,0,0,8,0,10
opacus,209290,4.51,10,,0,10,10,0,10,10,,0,0,0,,0,9
pyexasol,200589,4.51,10,,0,9,10,0,10,10,,0,0,0,0,0,10
amundsen-common,192313,4.51,10,,2,10,10,0,10,5,10,0,0,10,,0,0
amundsen-databuilder,183590,4.51,10,,2,10,10,0,10,5,10,0,0,10,,0,0
trove-classifiers,47980939,4.49,10,,0,9,10,0,10,3,10,0,0,0,,0,10
prompt-toolkit,44336299,4.49,10,,0,4,10,10,10,8,,0,0,0,,0,10
kubernetes,31478447,4.49,10,,0,10,10,0,10,10,,0,0,10,,0,2
tokenizers,23627077,4.49,10,,0,8,10,0,10,10,10,0,0,0,,0,4
opt-einsum,12433153,4.49,10,,0,7,10,10,10,5,,0,0,0,,0,10
jira,9151517,4.49,10,,0,8,10,0,10,4,10,0,0,0,,0,10
lightning-utilities,4451037,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
xyzservices,3414078,4.49,10,0,0,2,10,0,10,10,10,0,0,0,0,0,10
pydeck,2849536,4.49,10,,0,10,10,0,10,10,,3,0,10,,0,0
atlassian-python-api,2366369,4.49,10,,0,5,10,0,10,10,,0,10,0,,0,7
pycairo,1362768,4.49,10,0,0,1,10,0,9,10,,0,0,0,8,0,10
pylint-django,1005035,4.49,10,0,0,3,10,0,9,10,,0,0,9,,0,10
gprof2dot,997388,4.49,10,0,0,2,10,10,10,10,,0,0,0,,0,10
django-phonenumber-field,977871,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
hubspot-api-client,967706,4.49,10,,0,10,10,0,10,2,10,0,0,0,,0,10
array-record,806449,4.49,10,0,0,6,10,0,10,4,,0,3,10,,0,10
argh,724733,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
jupytext,600175,4.49,10,,0,1,10,0,10,10,10,0,9,0,,0,5
mxnet,539463,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
pystac,535581,4.49,10,,0,9,10,0,9,10,,0,0,0,,0,10
pytest-testinfra,514367,4.49,10,,0,7,10,0,10,5,10,0,0,0,,0,10
ctranslate2,456779,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
dvc-render,345118,4.49,10,,0,6,10,0,10,6,10,0,0,0,,0,10
pyvisa-py,259972,4.49,10,,0,2,10,0,10,10,10,0,0,0,0,0,10
aioquic,240377,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
bioframe,197062,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
pytest-remotedata,195229,4.49,10,0,0,2,10,0,10,8,10,3,0,0,,0,10
yandexcloud,156302,4.49,10,0,0,2,10,0,10,10,10,0,0,0,0,0,10
poethepoet,154448,4.49,8,,0,2,10,0,10,10,10,0,0,0,8,0,4
csvkit,144951,4.49,10,0,0,2,10,0,10,10,10,0,0,0,,0,10
aiopenapi3,121674,4.49,10,,0,0,10,0,10,10,,0,9,4,,0,10
pyvo,114648,4.49,10,,0,8,10,0,10,10,,0,1,0,,0,10
clarifai,112530,4.49,10,,0,10,10,0,9,10,,0,9,0,,0,3
unleashclient,107933,4.49,10,,0,7,10,0,10,5,,0,10,0,,0,10
ucscsdk,103550,4.49,10,0,0,7,10,0,9,4,10,2,0,0,,0,10
testinfra,99297,4.49,10,,0,7,10,0,10,5,10,0,0,0,,0,10
mxnet-mkl,97027,4.49,10,,0,10,10,0,10,0,,0,0,10,8,0,4
hist,84585,4.49,10,,0,2,10,0,10,10,10,0,0,0,,0,10
prisma,79804,4.49,10,,0,4,10,0,10,10,10,0,0,0,,0,8
pycti,63220,4.49,10,,0,2,10,0,10,10,,0,10,0,,0,10
pandas,221080681,4.46,10,,0,9,,10,10,10,,0,0,9,0,,10
scipy,103847200,4.46,10,,0,9,,10,10,10,,0,0,9,0,,10
requests-toolbelt,88453726,4.46,10,0,0,6,10,10,9,0,,0,0,9,,0,10
applicationinsights,11468647,4.46,10,,0,7,10,0,10,0,,0,7,10,,0,10
parse,8433125,4.46,10,0,0,1,10,10,10,4,,0,0,10,,0,10
twilio,3458818,4.46,10,,0,2,10,0,10,10,10,0,7,0,,0,5
c7n,1356969,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
c7n-org,1012752,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
django-formtools,460630,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
check-jsonschema,418434,4.46,10,,0,2,10,0,9,10,10,0,0,0,0,0,10
django-treebeard,414536,4.46,10,0,0,5,10,0,10,0,10,0,0,10,,0,10
appengine-python-standard,367546,4.46,10,,0,9,10,0,10,0,10,0,4,0,,0,10
pyngrok,363445,4.46,10,,0,0,10,0,10,5,,0,10,10,,0,10
pycognito,162201,4.46,10,,0,8,10,0,10,3,10,1,0,0,,0,10
numbagg,127847,4.46,10,,0,2,10,0,9,10,10,0,0,0,,0,10
python-statemachine,115720,4.46,10,0,0,0,10,0,10,10,10,0,10,0,0,0,5
iminuit,114568,4.46,10,,0,2,10,0,9,10,10,0,0,0,,0,10
c7n-mailer,106555,4.46,10,,5,10,10,10,10,10,,0,0,0,,0,0
tinytuya,85781,4.46,10,0,0,5,10,0,10,10,,0,10,10,,0,0
sceptre,74514,4.46,10,,0,10,10,0,9,10,10,0,0,0,,0,2
tox-gh,66874,4.46,10,,0,0,10,0,10,5,10,0,0,10,,0,10
msgpack,68981675,4.43,10,0,0,0,10,10,9,5,,0,0,10,,0,10
portalocker,55819269,4.43,10,0,0,0,10,0,10,10,,0,0,0,8,0,10
toolz,30091163,4.43,10,0,0,5,10,10,9,0,10,0,0,0,,0,10
trino,3153871,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
pkgconfig,1823814,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
vcrpy,1181372,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
python-miio,723787,4.43,10,,2,4,10,0,10,6,10,0,10,0,,0,4
numpy-financial,541227,4.43,10,,0,2,10,0,10,10,,0,0,9,,0,10
symengine,414359,4.43,10,0,0,8,10,0,10,10,,0,0,0,0,0,10
mock-alchemy,394829,4.43,10,,0,10,10,0,10,0,10,0,7,10,,0,0
z3-solver,319131,4.43,10,0,0,2,10,0,9,10,10,1,0,0,0,0,9
reedsolo,289861,4.43,10,,0,0,10,0,9,5,10,0,10,0,0,0,10
presto-client,280182,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
python-lsp-server,274795,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
pygls,232565,4.43,10,,0,10,10,0,10,10,,0,0,0,,0,8
acquisition,173004,4.43,10,,0,2,10,0,9,3,10,0,0,10,,0,10
extensionclass,172538,4.43,10,,0,5,10,0,9,0,10,0,0,10,,0,10
persistence,161538,4.43,10,,0,2,10,0,9,3,10,0,0,10,,0,10
bertopic,129809,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
uiautomator2,117478,4.43,10,0,0,0,10,0,10,10,10,0,2,0,,0,10
colcon-core,102561,4.43,10,0,0,8,10,0,10,10,,0,0,0,,0,10
delta-sharing,99512,4.43,10,,0,8,10,0,10,10,,0,0,0,,0,10
tssplit,61519,4.43,10,0,0,0,10,0,10,0,10,2,0,0,,10,10
ubelt,60759,4.43,10,,0,0,10,0,10,10,,0,0,0,8,0,10
jsonpointer,36061169,4.41,10,5,0,5,10,0,9,8,,0,0,0,,0,10
contourpy,34882660,4.41,10,0,0,1,10,0,10,10,,0,0,10,,0,10
arrow,26853525,4.41,10,,0,8,10,10,10,3,,0,0,0,,0,10
mistune,20852768,4.41,10,0,0,3,10,0,10,8,10,0,0,0,,0,10
email-validator,20700011,4.41,10,,0,1,10,10,10,10,,0,0,0,,0,10
watchdog,19284532,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
croniter,18753586,4.41,10,0,0,1,10,10,10,10,,0,0,0,,0,10
makefun,12218538,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
watchtower,11419090,4.41,10,0,0,1,10,0,10,10,,0,0,10,0,0,10
pyproj,8098206,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
universal-pathlib,6319847,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
pika,6198187,4.41,10,,2,1,10,0,10,10,,0,9,0,0,0,10
flit-core,6063956,4.41,10,,0,7,10,0,10,4,,0,0,10,,0,10
pyee,4816514,4.41,10,0,0,1,10,0,10,10,10,0,0,0,0,0,10
yappi,3745934,4.41,10,,0,6,10,0,10,5,10,0,0,0,,0,10
gql,3352417,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
pyinstaller-hooks-contrib,2836048,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
marshmallow-oneofschema,2780962,4.41,10,,0,1,10,0,10,10,,0,0,10,,0,10
smbprotocol,2368595,4.41,10,0,0,4,10,0,10,7,10,0,0,0,,0,10
rich-click,1644886,4.41,10,0,0,2,10,0,10,9,10,0,0,0,,0,10
trimesh,1603308,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
pyinstrument,1160755,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
flax,982288,4.41,10,,0,5,10,0,10,10,,0,3,10,,0,4
kornia-rs,886640,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
tree-sitter,761007,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
aiostream,694684,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
rembg,657059,4.41,10,0,0,2,10,0,10,9,10,0,0,0,0,0,10
python-fsutil,621974,4.41,10,,0,0,10,0,10,3,10,0,9,3,,0,10
flit,394301,4.41,10,,0,7,10,0,10,4,,0,0,10,,0,10
mkdocs-git-revision-date-localized-plugin,346340,4.41,10,0,0,2,10,0,10,10,10,0,0,0,,0,9
cuda-python,284104,4.41,10,,0,0,10,0,9,10,,,0,0,,9,9
jupyter-server-proxy,208963,4.41,10,,0,2,10,0,10,10,10,0,0,0,,0,9
mkdocs-include-markdown-plugin,204135,4.41,10,,0,1,10,0,10,10,10,0,0,0,0,0,10
pystac-client,199669,4.41,10,,0,8,10,0,9,10,,0,0,0,,0,10
django-select2,198524,4.41,10,,0,4,10,0,10,7,,0,0,10,,0,10
getmac,154600,4.41,10,,0,0,10,0,10,5,,0,9,10,0,0,10
tortoise-orm,144434,4.41,10,,0,4,10,0,10,10,10,0,0,0,,0,7
amazon-textract-response-parser,137938,4.41,10,,0,2,10,0,10,10,,0,0,10,,0,9
htbuilder,136495,4.41,10,0,0,1,10,0,10,1,10,0,0,0,,9,10
wasmtime,99799,4.41,9,,0,3,10,0,10,9,10,0,0,0,,0,10
npe2,97167,4.41,10,,0,10,10,0,9,8,,0,0,0,0,0,10
maison,92654,4.41,10,,0,1,10,0,10,10,10,0,0,0,,0,10
botbuilder-schema,88125,4.41,10,,0,3,10,0,10,10,,0,0,10,,0,8
botframework-connector,83213,4.41,10,,0,3,10,0,10,10,,0,0,10,,0,8
awxkit,80382,4.41,10,,0,10,10,0,9,10,,0,3,9,,0,0
botbuilder-core,78160,4.41,10,,0,3,10,0,10,10,,0,0,10,,0,8
botframework-streaming,72961,4.41,10,,0,3,10,0,10,10,,0,0,10,,0,8
casbin-sqlalchemy-adapter,66486,4.41,10,0,0,3,10,0,10,10,10,0,0,0,,0,8
aiogoogle,64578,4.41,10,0,0,1,10,0,10,10,10,0,0,0,,0,10
sentry-sdk,27564446,4.38,10,,0,8,0,0,10,10,,0,9,10,0,0,10
nbformat,22954638,4.38,10,3,0,1,10,10,10,0,,0,0,10,0,0,10
httptools,16086049,4.38,10,0,0,6,10,0,10,0,10,7,0,0,,0,10
pywavelets,7668808,4.38,10,,0,6,10,0,10,10,,2,0,0,,0,10
ddsketch,5197849,4.38,10,5,0,6,10,0,9,0,10,0,0,0,,0,10
packageurl-python,1735346,4.38,10,,0,1,10,0,9,10,10,0,0,0,0,0,10
pytest-order,1326977,4.38,10,,0,1,10,0,9,10,10,0,0,0,,0,10
bazel-runfiles,994502,4.38,10,,0,10,10,0,10,10,,0,1,10,0,0,0
crc32c,646607,4.38,10,,0,0,10,0,10,10,10,1,0,0,,0,10
brotlipy,432402,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
pyjnius,378541,4.38,10,,0,4,10,0,10,6,10,1,0,0,0,0,10
h3ronpy,262206,4.38,10,0,0,0,10,0,0,10,,1,0,0,,10,10
pytest-datadir,235279,4.38,10,0,0,7,10,0,9,4,10,0,0,0,0,0,10
drf-extensions,217571,4.38,10,0,0,4,10,0,10,3,,0,7,10,,0,9
imgtool,182718,4.38,10,,2,10,10,0,10,10,,0,0,10,,0,0
local-attention,179706,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
vector-quantize-pytorch,135146,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
obspy,123414,4.38,10,,0,1,10,0,9,10,10,0,0,0,0,0,10
brotlicffi,82977,4.38,10,,0,4,10,0,10,0,10,0,0,10,,0,10
x-transformers,62202,4.38,10,0,0,0,10,0,10,10,10,1,0,0,,0,10
rsa,199829904,4.35,10,,0,4,10,10,9,0,,0,0,10,,10,0
awscli,162534431,4.35,10,,0,0,10,0,9,10,,1,0,10,0,0,10
httplib2,39075653,4.35,10,,0,4,10,10,9,0,,0,0,10,,0,10
kafka-python,13682342,4.35,10,0,0,5,10,0,10,0,10,0,8,0,,0,10
pymdown-extensions,3558248,4.35,10,,0,0,10,0,9,10,10,0,0,10,,0,4
voluptuous,2524829,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
minio,2307953,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
s3path,1823844,4.35,10,,0,1,10,0,10,8,10,2,0,0,,0,10
astropy,1590734,4.35,10,,0,9,0,0,10,10,,0,7,10,,0,10
social-auth-core,1052829,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
west,615047,4.35,10,,0,9,10,0,10,8,,0,0,0,,0,10
clu,445012,4.35,10,,0,5,10,0,10,4,,0,2,10,,0,10
trafilatura,443521,4.35,10,0,0,1,10,0,10,10,,0,9,0,,0,10
scons,443138,4.35,9,0,0,8,10,0,10,10,,0,0,0,,0,10
roman,408105,4.35,10,,0,3,10,0,9,7,,0,1,10,,0,10
kafka,360564,4.35,10,0,0,5,10,0,10,0,10,0,8,0,,0,10
python-on-whales,356574,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
fastly,346883,4.35,10,0,0,0,10,0,10,5,10,0,10,10,0,0,2
typed-argument-parser,228582,4.35,10,0,0,7,10,0,10,10,,0,0,0,,0,10
rawpy,225251,4.35,10,,0,2,10,0,10,5,,0,0,0,,10,10
ibis-framework,149337,4.35,10,,0,9,0,0,10,10,,0,7,10,0,0,10
beanie,147176,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
stable-baselines3,141107,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
cyclonedx-bom,130145,4.35,7,,2,0,10,0,10,10,10,0,10,9,0,0,0
sdmetrics,91723,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
py-consul,81877,4.35,6,8,0,10,10,0,10,3,,0,0,0,,0,10
qutip,81370,4.35,10,,0,8,10,0,10,10,,0,0,0,0,0,9
adbc-driver-manager,80597,4.35,10,0,0,8,0,0,10,10,10,0,0,10,6,0,3
probeinterface,77182,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
asv,69171,4.35,10,,0,7,10,0,10,10,,0,0,0,0,0,10
pytorch-ignite,65689,4.35,10,,0,7,10,0,10,10,,0,0,0,,0,10
orjson,25252256,4.32,10,0,0,0,10,10,10,10,,0,0,0,,0,10
openai,22848285,4.32,10,,0,,10,0,10,10,,0,0,10,,0,10
xxhash,12284155,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
mashumaro,9328563,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
cymem,7697499,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
dbt-extractor,6813273,4.32,10,,0,8,10,0,10,0,10,0,3,0,,0,10
faiss-cpu,5021451,4.32,10,,0,1,10,0,10,9,10,0,0,0,0,0,10
gensim,4189872,4.32,10,0,0,4,10,0,10,10,,0,0,4,,0,10
mizani,2539018,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
timezonefinder,2390614,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
beartype,2223357,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
av,2155851,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
msgspec,2148837,4.32,10,0,0,1,10,0,10,3,10,0,0,9,,0,10
environs,1786143,4.32,10,,0,1,10,0,10,9,10,0,0,0,,0,10
inquirer,1518230,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
exchangelib,1440903,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
webdataset,1398678,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
facebook-business,1291274,4.32,10,,0,10,10,0,9,5,,0,0,9,,0,6
pypdfium2,1286268,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
sounddevice,1238088,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
coveralls,1190764,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
pyright,1154532,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
python-stdnum,1067379,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
versioneer,1009129,4.32,10,0,0,10,10,0,10,0,10,0,0,0,,0,10
pybase64,952469,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
versioneer-518,931170,4.32,10,0,0,10,10,0,10,0,10,0,0,0,,0,10
furo,852883,4.32,10,,0,1,10,0,10,10,10,0,0,0,0,0,9
strawberry-graphql,796486,4.32,10,,0,3,10,0,10,10,,0,9,10,0,0,1
newrelic-telemetry-sdk,794923,4.32,10,5,0,5,10,0,10,0,,0,0,10,,0,10
janus,713864,4.32,10,0,0,,10,0,10,10,,0,0,10,,0,10
flask-marshmallow,678420,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
nbsphinx,668088,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
panel,619297,4.32,10,,0,4,10,0,10,10,10,0,0,0,,0,6
wurlitzer,498555,4.32,10,,0,1,10,0,10,9,10,0,0,0,,0,10
detect-secrets,466741,4.32,10,0,0,,10,0,10,10,10,0,0,0,,0,10
aiolimiter,454301,4.32,10,,0,0,10,0,10,10,,0,10,0,0,0,10
mcap,412425,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
publicsuffixlist,408997,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
django-waffle,399036,4.32,10,,0,7,10,0,10,3,,0,0,10,,0,10
mcap-protobuf-support,378627,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
django-admin-rangefilter,372256,4.32,10,,0,3,10,0,10,7,10,0,0,0,,0,10
codeguru-profiler-agent,366571,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
aiorwlock,336502,4.32,10,0,0,,10,0,10,10,,0,0,10,,0,10
rdt,335355,4.32,10,,0,7,10,0,9,10,,0,0,0,,0,10
uuid6,321018,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pyliquibase,297379,4.32,10,0,0,2,10,0,10,2,10,0,9,0,,0,10
currencyconverter,266689,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
faiss-gpu,262439,4.32,10,,0,1,10,0,10,9,10,0,0,0,0,0,10
lizard,241859,4.32,10,0,0,7,10,0,9,0,,0,0,0,,10,10
rudder-sdk-python,225701,4.32,10,,0,7,10,0,9,1,,0,5,10,,0,9
django-structlog,225371,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
synapseml,224883,4.32,10,,0,4,10,0,10,10,,0,9,10,,0,0
base64io,219315,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
python-redmine,206749,4.32,10,0,0,1,10,0,9,6,,0,0,0,,10,10
pytest-qt,202083,4.32,10,,0,3,10,0,10,7,10,0,0,0,0,0,10
wavefront-sdk-python,199990,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
django-admin-sortable2,192782,4.32,10,,0,2,10,0,9,10,10,2,0,0,,0,7
salt-lint,166727,4.32,10,,0,10,10,0,10,0,10,0,0,0,,0,10
kedro-viz,165617,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
flask-smorest,163448,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
libtmux,162765,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
awsiotpythonsdk,162029,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
djangosaml2,156327,4.32,10,0,0,10,10,0,10,0,10,0,0,0,,0,10
sphinxcontrib-confluencebuilder,147155,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
art,146154,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
