Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
kiwisolver,54462904,5.08,10,,0,2,10,10,9,10,10,0,0,0,1,0,10
pyzmq,29118431,5.08,10,,0,0,10,10,10,10,10,0,0,4,,0,10
apache-airflow,24401872,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-common-sql,19684025,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-snowflake,11650401,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-google,11539749,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-ssh,11299067,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-databricks,10921793,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-mysql,10017313,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
humanize,9050243,5.08,10,,0,10,10,0,10,10,,0,0,9,,0,10
apache-airflow-providers-http,8919858,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-fab,7154996,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-ftp,6097808,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-sqlite,5922937,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-amazon,5854723,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-smtp,5296712,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-common-io,5238169,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-cncf-kubernetes,5012300,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-slack,4991123,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-imap,4932057,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-common-compat,2499461,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-sftp,2417295,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-postgres,2069077,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-microsoft-mssql,1783565,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
seqio-nightly,1082425,5.08,10,,0,3,10,0,10,9,10,0,1,10,,0,10
apache-airflow-providers-dbt-cloud,1008635,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-jdbc,909569,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-mongo,884796,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-microsoft-azure,766640,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-pagerduty,694361,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-spark,685792,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-salesforce,647443,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-odbc,629282,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
zope-proxy,606575,5.08,10,,0,4,10,0,9,9,10,0,0,10,,0,10
blackduck,602469,5.08,10,,0,2,10,0,10,10,,0,9,0,,9,9
apache-airflow-providers-tableau,598966,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-celery,580938,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-docker,536914,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-oracle,512475,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-datadog,512331,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-atlassian-jira,512084,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-openlineage,464224,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-github,455842,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-redis,418820,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-opsgenie,318995,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-airbyte,316341,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-kafka,312114,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-papermill,249726,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-jenkins,239370,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-hashicorp,232521,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
awesomeversion,216219,5.08,10,,0,2,10,0,10,10,10,1,10,0,,0,10
apache-airflow-providers-apache-druid,214926,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-trino,202476,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-elasticsearch,182838,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-hive,179374,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-jira,178648,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-sendgrid,170516,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-beam,169564,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-livy,165679,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-samba,125137,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-presto,115777,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-grpc,104563,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-apache-pinot,92902,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-cloudant,86461,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-telegram,79360,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-asana,79281,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
seqio,77863,5.08,10,,0,3,10,0,10,9,10,0,1,10,,0,10
apache-airflow-providers-vertica,74794,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-influxdb,71219,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-microsoft-winrm,66432,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
apache-airflow-providers-zendesk,63945,5.08,10,,0,10,,10,10,10,,0,0,10,8,,8
build,54469482,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
google-cloud-bigquery,48982526,5.05,10,,0,10,,10,10,10,,10,3,10,,,7
readme-renderer,11684980,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
awscrt,8389400,5.05,10,,0,9,10,0,10,10,,0,0,10,,0,10
geopandas,6044947,5.05,10,,0,9,10,0,10,10,10,0,0,0,0,0,10
mkdocs,3102787,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
sudachipy,2541262,5.05,10,0,0,10,10,0,10,10,10,0,0,0,,0,9
sqlfluff,2059968,5.05,10,,0,10,10,0,10,10,10,0,0,0,,0,9
pydata-sphinx-theme,1143683,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
sqlfluff-templater-dbt,955315,5.05,10,,0,10,10,0,10,10,10,0,0,0,,0,9
pyhanko-certvalidator,730988,5.05,10,,0,0,10,0,10,0,10,0,0,0,10,9,10
falcon,664543,5.05,10,,0,9,10,0,10,10,10,0,0,0,0,0,10
asynch,361998,5.05,10,0,0,10,10,0,10,10,10,0,0,0,,0,9
mitmproxy,333420,5.05,6,,0,9,10,0,10,10,10,2,3,10,,0,4
pythainlp,214832,5.05,9,0,2,0,10,0,10,10,10,0,10,4,,0,10
pypgstac,199359,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
anndata,189904,5.05,10,3,0,6,10,0,10,10,10,0,0,0,,0,10
blosc,149982,5.05,10,,0,4,10,0,9,10,10,0,8,0,,0,10
supervisely,141762,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
meilisearch,102289,5.05,10,,0,10,10,0,10,10,,0,0,10,,0,9
frappe-bench,90383,5.05,10,,0,5,10,0,10,10,10,0,6,0,0,0,10
nvitop,71969,5.05,10,,0,0,10,0,10,9,10,0,0,0,,10,10
assemblyai,68994,5.05,10,,0,9,10,0,10,10,10,0,0,0,,0,10
pyyaml,341350996,5.03,10,,0,2,10,10,10,10,,0,0,10,,0,10
psutil,129814292,5.03,10,0,0,2,10,10,10,10,,0,0,10,,0,10
pytest-mock,20521482,5.03,10,,0,2,10,0,10,10,10,0,0,10,0,0,10
trio,14475666,5.03,10,,0,9,10,0,9,10,10,0,0,0,,0,10
djangorestframework,8296051,5.03,10,,0,9,10,0,9,10,,0,0,10,,0,10
marshmallow-sqlalchemy,4745536,5.03,10,,0,2,10,0,10,10,10,0,0,10,,0,10
apprise,896853,5.03,10,,0,2,10,0,10,10,,0,10,10,0,0,10
paddleocr,370354,5.03,8,,0,10,10,0,10,10,10,1,0,0,0,0,10
cloudformation-cli,287822,5.03,10,,0,10,10,0,10,4,10,0,0,10,,0,8
chiabip158,240834,5.03,10,,0,10,10,0,10,2,10,0,10,0,,0,10
pydriller,128044,5.03,10,0,0,2,10,0,10,10,10,0,10,0,,0,10
globus-sdk,123700,5.03,10,,0,6,10,0,10,10,10,4,0,0,,0,10
plexapi,117340,5.03,10,0,0,2,10,0,10,10,10,0,10,0,,0,10
pyangbind,110081,5.03,10,,0,10,10,0,9,9,10,0,0,0,,0,10
sceptre,74861,5.03,10,,0,10,10,0,9,10,10,0,0,0,,0,9
ncnn,68335,5.03,10,0,0,3,10,0,9,10,10,0,9,0,0,0,10
bentoml,66711,5.03,8,,0,8,10,0,10,10,10,0,9,10,,0,0
google-auth,144536009,5.00,10,,0,10,,10,10,10,,4,5,10,,,9
pymysql,42784742,5.00,10,,0,1,10,10,10,4,,0,10,10,,0,10
sagemaker,33499674,5.00,5,,0,7,10,0,10,10,,1,10,10,,9,0
opencensus,11332018,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-ext-azure,10209321,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-context,9980843,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
flask-login,6177460,5.00,10,0,0,0,10,0,10,9,10,5,9,0,,0,10
opencensus-ext-logging,2454906,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
pefile,1793725,5.00,10,0,0,5,10,0,10,10,,6,9,0,0,0,10
mediapipe,1166864,5.00,9,0,0,10,10,0,10,10,,0,0,0,,10,6
pillow-heif,633093,5.00,10,,2,1,10,0,10,10,10,0,0,10,,0,10
west,617707,5.00,10,6,0,9,10,0,10,10,,0,0,0,,0,10
kedro,540535,5.00,10,,5,10,10,0,10,10,10,0,0,10,,0,0
opencensus-ext-requests,533056,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
openvino-telemetry,305387,5.00,10,0,0,3,10,0,10,0,,5,3,10,,10,10
opencensus-ext-threading,249816,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-ext-postgresql,162954,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-ext-httplib,160555,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-ext-flask,117341,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
opencensus-ext-stackdriver,112153,5.00,10,,0,9,10,10,10,0,,0,7,10,,0,8
python-sonarqube-api,77030,5.00,10,0,0,1,10,0,10,10,10,1,10,0,,0,10
pi-heif,66196,5.00,10,,2,1,10,0,10,10,10,0,0,10,,0,10
datadog,36736905,4.97,10,5,0,9,10,0,9,5,,0,9,0,,0,10
xgboost,19725409,4.97,10,,0,10,10,0,10,10,10,2,0,10,0,0,0
flask-session,3925620,4.97,10,,0,0,10,0,10,0,10,2,0,10,10,0,10
kornia,1839239,4.97,10,,0,9,10,0,10,10,10,0,3,0,0,0,7
mutagen,1732406,4.97,10,0,0,0,10,10,10,10,,0,0,0,8,0,10
pybase64,697671,4.97,10,8,0,0,10,0,10,10,10,0,0,0,,0,10
zope,370686,4.97,10,,0,6,10,0,9,7,,0,8,10,,0,10
pyroute2,347728,4.97,10,,0,5,10,0,9,5,,0,9,0,0,9,10
pymc3,264502,4.97,10,,0,9,10,0,9,10,10,2,0,9,,0,2
pymc,246225,4.97,10,,0,9,10,0,9,10,10,2,0,9,,0,2
mapclassify,219588,4.97,10,0,0,8,10,0,10,10,10,0,0,0,,0,10
spglib,216576,4.97,10,,0,8,10,0,10,10,10,0,0,0,,0,10
awscurl,180377,4.97,10,,0,2,10,0,10,10,10,0,9,0,,0,10
fairlearn,150161,4.97,10,,0,10,10,0,10,10,10,0,0,0,,0,8
rasa,127636,4.97,10,8,0,10,10,0,10,0,10,5,10,0,,0,0
dbt-trino,95304,4.97,10,,0,10,10,0,10,8,,0,10,0,,0,10
lastversion,94116,4.97,10,,0,0,10,0,10,10,10,2,10,0,,0,10
python-gerrit-api,87823,4.97,10,0,0,0,10,0,10,9,10,0,0,0,,9,10
mrcfile,82230,4.97,10,0,0,0,10,0,10,10,10,0,0,0,,10,8
sqlalchemy,124645377,4.95,10,,0,1,10,10,10,10,,0,0,10,0,0,10
xlsxwriter,22103395,4.95,10,0,0,1,10,10,10,10,,0,10,0,,0,10
cibuildwheel,763472,4.95,10,,0,8,10,0,9,10,10,0,0,0,,0,10
asyncstdlib,279610,4.95,10,,0,1,10,0,10,10,10,0,10,0,,0,10
shillelagh,167891,4.95,10,,0,1,10,0,10,10,10,0,10,0,,0,10
securesystemslib,138592,4.95,10,8,0,,10,0,10,10,10,3,0,10,1,0,0
raiutils,93952,4.95,10,,0,10,10,0,10,5,10,0,9,10,,0,0
omegaconf,9754442,4.92,9,,0,5,10,0,10,5,,0,9,0,,9,10
distributed,5294340,4.92,10,0,0,8,10,0,10,10,,0,0,9,,0,10
model-bakery,635799,4.92,10,0,0,1,10,0,9,10,10,0,0,10,,0,10
flax,599281,4.92,10,,0,8,10,0,10,10,,0,5,10,,0,6
djangorestframework-stubs,582261,4.92,10,0,0,4,10,0,10,10,,0,0,0,,10,10
google-cloud-dns,540007,4.92,10,,0,10,10,0,10,3,,0,8,10,,0,9
dataclass-factory,122995,4.92,10,0,0,1,10,0,10,10,,6,0,0,,9,10
qbittorrent-api,109932,4.92,10,,2,0,10,0,10,10,10,0,10,0,0,0,10
stream-zip,76348,4.92,10,,0,0,10,0,10,10,10,1,0,10,0,0,10
kiss-headers,73454,4.92,10,,0,0,10,0,10,0,10,1,0,10,10,0,10
google-cloud-runtimeconfig,64312,4.92,10,,0,10,10,0,10,3,,0,8,10,,0,9
zope-testrunner,62055,4.92,10,,0,5,10,0,9,6,,0,10,10,,0,10
google-cloud-storage,80692232,4.89,10,,0,10,,10,10,10,,7,0,10,,,9
shapely,28961934,4.89,10,0,0,7,10,0,10,10,10,0,0,0,0,0,10
pytest-xdist,18006815,4.89,10,,0,7,10,0,10,10,10,0,0,0,0,0,10
gspread,10662627,4.89,10,0,0,7,10,0,10,10,10,0,0,0,0,0,10
sacrebleu,2043507,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
trimesh,1962721,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
pytest-playwright,1495718,4.89,10,,0,7,10,0,10,10,,0,0,10,,0,10
maturin,1160521,4.89,9,,0,5,10,0,10,10,10,0,0,0,4,0,9
strawberry-graphql,757998,4.89,10,,0,3,10,0,10,10,,0,9,10,0,0,8
django-csp,593443,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
pythonnet,580570,4.89,10,,0,7,10,0,10,10,10,0,0,0,0,0,10
exchange-calendars,513316,4.89,10,0,0,7,10,0,10,10,10,0,0,0,,0,10
gymnasium,510857,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
dotnetcore2,455859,4.89,10,,0,7,10,0,10,10,,0,0,10,,0,10
django-ratelimit,403559,4.89,10,,0,6,10,0,9,0,10,0,7,10,,0,10
cantools,388669,4.89,10,0,0,10,10,0,10,7,10,0,0,0,,0,10
grafanalib,248589,4.89,10,0,0,7,10,0,10,10,10,0,0,0,,0,10
saspy,196503,4.89,0,0,5,0,10,0,9,10,,0,10,10,,9,10
pygitguardian,135424,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
scanpy,119800,4.89,10,3,0,4,10,0,10,10,10,0,0,0,,0,10
fireblocks-sdk,95748,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
pyjanitor,74031,4.89,10,,0,7,10,0,10,10,10,0,0,0,,0,10
napari-svg,64839,4.89,10,0,0,7,10,0,10,10,10,0,0,0,,0,10
wheel,247986115,4.86,10,0,0,3,10,10,10,5,10,0,3,0,,0,10
aiosignal,95429673,4.86,10,,0,,10,0,10,10,,0,10,10,0,0,10
rapidfuzz,52620326,4.86,10,,0,0,10,0,10,10,10,0,0,10,,0,10
apispec,9064254,4.86,10,,0,0,10,0,10,10,10,0,0,10,,0,10
moto,8169195,4.86,10,0,0,5,10,0,10,10,10,0,7,0,0,0,7
polars,5596334,4.86,9,,0,8,10,0,9,10,10,0,0,0,0,0,10
playwright,3783172,4.86,10,,0,6,10,0,10,10,,1,0,10,,0,10
djangorestframework-simplejwt,2368390,4.86,10,,0,10,10,0,10,0,10,0,0,10,,0,10
autograd,1677922,4.86,10,0,0,6,10,0,10,10,10,1,0,0,,0,10
py-serializable,1436251,4.86,10,,0,0,10,0,10,10,10,0,0,10,0,0,10
textblob,1317222,4.86,10,,0,0,10,0,10,10,10,0,0,10,0,0,10
pytest-socket,752749,4.86,10,,0,0,10,0,10,10,,0,10,10,,0,10
statsforecast,702480,4.86,10,,0,4,10,0,10,10,10,4,0,0,,0,10
molecule,681062,4.86,10,,0,4,10,0,10,10,10,0,4,0,,0,10
jsonargparse,505565,4.86,10,,0,0,10,0,10,10,,0,10,10,,0,10
cloudformation-cli-python-plugin,271233,4.86,10,,0,10,10,0,10,0,10,0,0,10,,0,10
aiohttp-jinja2,194441,4.86,10,,0,0,10,0,10,10,,0,10,10,0,0,10
fastapi-cache2,130751,4.86,10,,0,6,10,0,10,6,10,0,10,0,,0,8
django-pipeline,117604,4.86,10,,0,8,10,0,10,2,10,0,0,10,,0,10
wikipedia-api,102793,4.86,10,,0,0,10,0,10,10,10,0,10,0,,0,10
amazon-textract-caller,99726,4.86,10,,0,0,10,0,10,10,10,0,0,10,,0,10
cloudformation-cli-python-lib,93511,4.86,10,,0,10,10,0,10,0,10,0,0,10,,0,10
yamlfix,88374,4.86,10,,0,3,10,0,10,8,10,0,0,10,,0,9
polars-lts-cpu,83847,4.86,9,,0,8,10,0,9,10,10,0,0,0,0,0,10
astroquery,80422,4.86,10,0,0,8,10,0,10,10,,1,7,0,,0,10
amazon-textract-textractor,70599,4.86,10,,0,0,10,0,10,10,10,0,0,10,,0,10
py-cord,65490,4.86,8,,0,2,10,0,10,10,,0,10,10,0,0,10
cycler,51816053,4.84,10,,0,6,10,0,10,3,10,1,0,10,,0,10
fastjsonschema,51595016,4.84,10,0,0,1,10,10,10,10,,0,8,0,,0,10
ijson,9506524,4.84,10,,0,0,10,10,9,10,10,0,0,0,,0,10
yamllint,6960680,4.84,10,,0,5,10,0,10,8,,0,0,0,,10,10
multimethod,4827243,4.84,10,,0,0,10,0,9,10,10,0,10,0,,0,10
click-option-group,3034776,4.84,10,,0,5,10,0,10,8,,0,0,0,0,10,10
behave,2047764,4.84,10,0,0,0,10,0,9,10,,0,10,10,,0,10
uritools,2009491,4.84,10,3,0,0,10,0,10,0,,5,0,10,,10,10
acryl-datahub,1202649,4.84,3,,0,10,10,0,10,10,10,0,10,10,,0,0
channels,1181374,4.84,10,,0,7,10,0,10,10,,0,0,9,,0,10
zope-hookable,814298,4.84,10,,0,8,10,0,9,2,10,0,0,10,,0,10
acryl-datahub-airflow-plugin,706469,4.84,3,,0,10,10,0,10,10,10,0,10,10,,0,0
pytest-aiohttp,666624,4.84,10,0,0,5,10,0,10,0,10,0,7,10,0,0,10
gtts,522524,4.84,10,,0,1,10,0,10,10,10,0,8,0,,0,10
apsw,251763,4.84,10,,0,0,10,0,9,10,10,0,10,0,0,0,10
django-recaptcha,209392,4.84,10,,0,3,10,0,10,0,10,0,10,10,0,0,10
djangorestframework-gis,148009,4.84,10,,0,5,10,0,10,10,10,0,2,0,,0,10
butterfree,79235,4.84,10,4,0,10,10,0,10,5,,0,6,0,,0,10
cwl-upgrader,78723,4.84,10,,0,0,10,0,10,3,10,0,10,10,,0,10
stream-unzip,62023,4.84,10,,0,0,10,0,10,9,10,1,0,10,,0,10
fsspec,275435272,4.81,10,0,0,6,10,10,10,10,,0,0,0,,0,10
anyio,70164516,4.81,10,,0,6,10,0,10,10,10,0,0,0,,0,10
types-requests,32645235,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
starlette,28429876,4.81,10,,0,6,10,0,10,10,,0,0,10,,0,10
types-python-dateutil,23775334,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
progressbar2,21157004,4.81,10,0,0,0,10,0,10,10,,0,7,0,8,0,10
identify,19074015,4.81,10,0,0,6,10,0,10,10,,,0,10,,0,10
types-pyyaml,9391074,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-setuptools,6546790,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-protobuf,6435229,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-urllib3,5811085,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pytz,5229945,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
asyncpg,4445405,4.81,10,,0,6,10,0,10,10,10,0,0,0,,0,10
types-redis,3151156,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
django-environ,2357783,4.81,10,,0,10,10,0,10,0,,0,9,10,0,0,10
types-six,2155479,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-docutils,1640897,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-cachetools,1599697,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pyopenssl,1582113,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-toml,1494784,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-paramiko,1462741,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
rtree,1444112,4.81,10,0,0,6,10,0,10,10,10,0,0,0,,0,10
types-cffi,1342401,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-tabulate,1248957,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pygments,1221683,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-cryptography,969621,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
google-generativeai,968120,4.81,10,,0,6,10,0,10,10,,0,0,10,,0,10
types-pillow,960533,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-simplejson,944280,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-mock,926045,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
scenedetect,916265,4.81,9,6,2,1,10,0,10,10,,0,9,0,0,0,10
types-pyserial,897336,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-jsonschema,861726,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-jinja2,737025,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-markupsafe,736467,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-decorator,711179,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-futures,700681,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-html5lib,696035,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-dataclasses,663205,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-psycopg2,653734,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-deprecated,631927,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-beautifulsoup4,604827,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-retry,552938,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-psutil,552610,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-ujson,550936,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-markdown,533869,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-croniter,505677,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pymysql,497021,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-click,489535,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-freezegun,486432,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-colorama,486142,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-certifi,471650,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
python-benedict,470498,4.81,10,,0,0,10,0,10,8,10,0,9,3,,0,10
types-werkzeug,447154,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-aiofiles,367962,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-flask,367851,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-tqdm,349788,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-chardet,344839,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-atomicwrites,338797,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
pyfunceble,312916,4.81,10,,0,0,10,0,10,10,10,0,0,0,8,0,8
types-boto,295840,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-python-slugify,292996,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-appdirs,287489,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pkg-resources,280235,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
xsdata,264076,4.81,10,,0,0,10,0,10,10,10,0,9,0,,0,10
types-tzlocal,261823,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-ipaddress,248471,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-pyasn1,247216,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
pyqtgraph,246928,4.81,10,,0,7,10,0,9,10,,0,9,0,,0,10
types-maxminddb,229385,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-python-jose,226662,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-openpyxl,209373,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
sphinx-autoapi,208608,4.81,10,0,0,0,10,0,10,10,10,0,0,0,6,0,10
types-termcolor,194940,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
canmatrix,192024,4.81,10,,0,6,10,0,10,10,10,0,0,0,0,0,10
types-dateparser,189658,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-emoji,183799,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-bleach,181059,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
types-filelock,176095,4.81,10,3,0,10,10,0,9,10,,0,0,0,,0,10
