Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
weasyprint,9395383,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
zopfli,9092835,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
facebook-business,6750568,4.32,10,3,0,9,10,0,9,4,,0,0,9,,0,5
sql-metadata,4935990,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
crc32c,4499028,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
ffmpy,4396553,4.32,9,,0,1,10,0,10,10,10,0,0,0,,0,10
pypsrp,4099608,4.32,10,0,0,1,10,0,10,9,10,0,0,0,,0,10
itemadapter,3901094,4.32,10,0,0,7,10,0,10,3,10,0,0,0,,0,10
plumbum,3212402,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
appium-python-client,2888183,4.32,10,,0,3,10,0,10,10,,0,0,10,0,0,7
python-calamine,2632828,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
diff-match-patch,2590304,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
flask-compress,2023670,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
django-csp,2019076,4.32,10,,0,8,10,0,10,2,10,0,0,0,,0,10
synapseml,1532424,4.32,10,,0,4,10,0,10,10,,0,9,10,,0,0
donfig,1394801,4.32,10,0,0,,10,0,10,10,10,0,0,0,,0,10
django-compressor,1324861,4.32,10,0,0,8,10,0,9,9,,0,0,0,,0,10
guppy3,1178825,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
coveralls,1133819,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pycld2,1123893,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,10,9
art,1097905,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
yamlfix,986715,4.32,10,,0,4,10,0,10,10,,0,0,10,,0,6
pre-commit-hooks,971582,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
sparklines,927377,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,9,10
shandy-sqlfmt,841338,4.32,10,,0,1,10,0,10,10,10,0,0,0,0,0,9
minify-html,758002,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
pytest-find-dependencies,744754,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
mcap,706166,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
secure,640664,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
xlsx2csv,619648,4.32,10,0,0,5,10,0,10,5,10,0,0,0,0,0,10
airflow-dbt,552273,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
gcloud-rest-auth,548469,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
prefixdate,516415,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
gcloud-aio-pubsub,499979,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
edge-tts,490506,4.32,10,0,0,1,10,0,9,10,,0,9,0,,0,10
camelot-py,469833,4.32,10,,0,2,10,0,10,10,10,0,0,0,8,0,0
nicegui,454777,4.32,10,5,0,5,10,0,10,10,,0,0,10,,0,0
mcap-protobuf-support,453843,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
pytest-qt,446218,4.32,10,,0,,10,0,10,10,10,0,0,0,0,0,10
cwcwidth,439787,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
nvitop,409087,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pyvo,381583,4.32,10,,0,4,10,0,10,10,,4,0,0,,0,10
jupyter-server-proxy,319581,4.32,10,,0,5,10,0,10,10,10,0,0,0,,0,5
airtable-python-wrapper,312581,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
drf-orjson-renderer,286730,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
flytekit,281915,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
openmetadata-ingestion,274405,4.32,10,1,0,6,0,0,10,10,10,0,10,10,0,0,3
gcloud-aio-datastore,261062,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
price-parser,260324,4.32,10,0,0,5,10,0,10,3,10,0,3,0,,0,10
gcloud-rest-datastore,256369,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
base64io,250624,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
gcloud-aio-taskqueue,246905,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
telnyx,244754,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
gcloud-rest-taskqueue,243094,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
gcloud-rest-bigquery,236635,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
scikit-survival,218794,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
ahocorasick-rs,210066,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
blurhash,207335,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
gemmi,202007,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
zfit,198343,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
datasette,170701,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
amazon-transcribe,169845,4.32,10,,0,10,10,0,10,1,,0,0,10,,0,9
consolekit,158187,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
compiledb,157850,4.32,10,,0,2,10,0,10,0,10,0,0,0,8,0,10
robotframework-reportportal,141729,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
pysigma,140833,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
normality,137559,4.32,10,0,0,0,10,0,10,0,10,0,0,0,,10,10
mcap-ros2-support,137365,4.32,10,,0,10,10,0,10,10,10,0,0,0,0,0,0
mplhep-data,131301,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
rudder-sdk-python,131117,4.32,10,5,0,6,10,0,9,1,,5,0,10,,0,5
pyspelling,130453,4.32,10,3,0,2,10,0,10,5,10,0,0,0,,0,10
python-lokalise-api,128960,4.32,10,0,0,0,10,0,9,10,,0,0,0,,10,7
xxtea,128050,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pytest-console-scripts,127479,4.32,10,,0,10,10,0,10,0,10,0,0,0,,0,10
bx-python,122851,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
lbt-dragonfly,121308,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
django-clone,116567,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
pandas-summary,113898,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
oslash,112026,4.32,10,,0,1,10,0,10,10,10,0,0,0,,0,9
asyncio-gevent,108480,4.32,10,8,0,1,10,0,10,0,,0,4,0,,9,6
ua-generator,106066,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
caldav,103755,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
sagemaker-experiments,100587,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
njsscan,96599,4.32,10,0,0,2,10,0,10,0,10,0,2,10,,0,10
rectangle-packer,95543,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
dolphin-memory-engine,88867,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
sphobjinv,85260,4.32,10,,0,0,10,0,10,10,,0,0,10,,0,10
llama-api-client,84728,4.32,10,,0,,10,0,10,10,,0,0,10,,0,10
wavefront-sdk-python,84524,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
cysignals,84291,4.32,10,0,0,6,10,0,10,5,10,0,0,0,,0,9
behavex,83017,4.32,10,0,0,0,10,0,10,0,,0,10,0,,10,10
mitreattack-python,82823,4.32,10,0,0,0,10,0,10,10,10,0,3,0,,0,8
gersemi,81529,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
awsiotpythonsdk,80671,4.32,10,,0,10,10,0,10,0,,0,0,10,,0,10
lbt-honeybee,78186,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pykrige,76734,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
deepchem,76128,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
zenml,71060,4.32,10,3,0,9,0,0,10,10,10,0,7,10,,0,0
httpdbg,70681,4.32,10,5,0,0,10,0,10,5,10,0,0,0,,0,10
python-nomad,69279,4.32,10,,0,10,10,0,10,0,10,0,0,0,0,0,10
osm2geojson,67668,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
trycourier,65309,4.32,10,0,0,0,10,0,10,10,,0,0,10,,0,10
biip,63268,4.32,10,,0,0,10,0,10,10,10,0,0,0,,0,10
xarray-spatial,62392,4.32,10,,0,5,10,0,10,10,10,0,0,0,,0,5
matplotlib-label-lines,52050,4.32,10,,0,,10,0,10,10,10,0,0,0,,0,10
pycosat,48860,4.32,10,,0,10,10,0,10,0,,10,0,0,,0,10
geojson-rewind,48851,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
gcloud-rest-pubsub,48746,4.32,10,,0,7,10,0,0,10,,0,0,0,,10,3
fuzzmanager,46174,4.32,10,,0,10,10,0,10,10,10,0,0,0,,0,0
antspyx,45352,4.32,10,,0,0,10,0,10,10,10,0,0,0,0,0,10
pyvirtualcam,43777,4.32,10,,0,0,10,0,10,0,10,0,0,0,,10,10
cutadapt,43673,4.32,10,0,0,0,10,0,10,10,10,0,0,0,0,0,10
ihm,42637,4.32,10,,0,0,10,0,10,10,,0,10,0,,0,10
modelcif,41792,4.32,10,0,0,0,10,0,10,10,,0,10,0,,0,10
pyxcp,40998,4.32,10,0,0,0,10,0,10,10,10,0,0,0,,0,10
pyshelly,40986,4.32,10,0,0,1,10,0,10,0,10,0,0,0,,9,10
graphene,24313590,4.30,10,,0,7,10,0,10,0,10,0,0,4,,0,10
hyperlink,23180827,4.30,10,,0,10,10,10,9,0,,0,0,0,,0,10
bitarray,19106945,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
pypdfium2,15576705,4.30,10,,0,0,10,0,9,10,10,0,0,0,0,0,10
py-spy,12378114,4.30,10,,0,8,10,0,10,0,10,0,0,10,0,0,5
pathlib2,4375670,4.30,10,0,0,3,10,10,10,0,,0,0,10,,0,10
blosc2,2613021,4.30,10,0,0,0,10,0,9,10,10,0,0,0,0,0,10
pyexcel,2076285,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
drf-extensions,728330,4.30,10,0,0,5,10,0,10,1,,0,7,10,,0,9
tinytuya,674995,4.30,10,0,0,5,10,0,10,8,,0,10,10,,0,0
requests-oauth2client,604076,4.30,10,,0,1,10,0,9,10,10,0,0,0,0,0,9
duo-client,572382,4.30,10,,0,10,10,0,9,0,,0,0,10,,0,10
pymorphy3,527037,4.30,10,,0,5,10,0,10,4,10,1,0,0,,0,10
pulumi-datadog,427544,4.30,10,,0,0,10,0,10,10,,7,0,10,0,0,5
pytest-mpl,315816,4.30,10,0,0,4,10,0,9,10,,4,0,0,,0,10
crosshair-tool,233007,4.30,10,,0,0,10,0,9,10,10,0,0,0,,0,10
borb,229065,4.30,10,0,0,0,10,0,9,10,,0,0,10,,0,10
xonsh,228302,4.30,10,,0,0,10,0,9,10,10,0,0,0,0,0,10
symspellpy,188065,4.30,10,3,0,0,10,0,10,0,10,0,10,0,,0,10
jsonobject,182499,4.30,10,,0,10,10,0,9,0,10,0,0,0,,0,10
pydriller,137144,4.30,10,0,0,3,10,0,10,2,10,0,7,0,,0,10
arcgis2geojson,133731,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
tensorly,120672,4.30,10,0,0,8,10,0,9,2,10,0,0,0,,0,10
govuk-bank-holidays,118725,4.30,10,,0,1,10,0,10,2,10,0,0,10,,0,10
aggdraw,113984,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
pyzotero,85236,4.30,10,0,0,1,10,0,9,10,10,0,3,0,0,0,7
sqlalchemy-jdbcapi,80474,4.30,10,,0,0,10,0,9,10,,0,0,10,0,0,10
bitarray-hardbyte,77814,4.30,10,0,0,0,10,0,9,10,10,0,0,0,,0,10
spreg,54374,4.30,10,0,0,4,10,0,9,6,10,0,0,0,,0,10
typing-inspect,68706316,4.27,10,0,0,4,10,0,10,2,,0,0,0,,10,10
opencv-python,32733611,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
kafka-python,21763376,4.27,10,0,0,0,10,0,10,10,,0,9,0,,0,10
opencv-python-headless,17595271,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
pywavelets,12711189,4.27,10,3,0,3,10,0,10,8,,3,0,0,,0,10
opencv-contrib-python,8586946,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
python-bidi,5995080,4.27,10,0,0,0,10,0,10,6,,0,0,0,,10,10
fiona,5038555,4.27,10,,0,6,10,0,10,0,,2,0,10,,10,2
dagster-webserver,3627897,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster,3529774,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pipes,3438939,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-graphql,3271234,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-postgres,2929873,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-shared,2436835,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
cloudsplaining,2089910,4.27,10,0,0,0,10,0,10,10,10,5,0,9,,0,0
dagster-aws,2006152,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-k8s,1695609,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
opencv-contrib-python-headless,1373067,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
import-deps,1356712,4.27,10,0,0,0,10,0,10,6,,0,0,0,,10,10
dagster-slack,1264214,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-cloud-cli,1252298,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
delta-sharing,1079400,4.27,10,,0,9,10,0,10,10,,0,0,0,,0,7
django-ninja,1013638,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
stable-baselines3,978989,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
dagster-dbt,960824,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-docker,867872,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pandas,803526,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-celery,760437,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-gcp,712575,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-dg-cli,700303,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-dg-core,643969,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-celery-k8s,628600,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
beniget,497105,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
dagster-spark,483574,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
kafka,421918,4.27,10,0,0,0,10,0,10,10,,0,9,0,,0,10
dagster-pyspark,375590,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-snowflake,349688,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
upstox-python-sdk,345096,4.27,10,4,0,10,10,0,10,2,,0,0,0,,10,0
dagit,323042,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
nilearn,314684,4.27,10,,0,6,10,0,10,10,,0,0,0,0,0,10
ebooklib,279657,4.27,10,3,0,3,10,0,10,10,,0,0,0,,0,10
dagster-azure,271998,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-databricks,266991,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
maggma,214766,4.27,10,,0,3,10,0,9,0,10,0,10,0,,0,10
dagster-shell,212430,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-datadog,180242,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-prometheus,180068,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-snowflake-pandas,162505,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
cdk-certbot-dns-route53,135890,4.27,10,0,0,10,10,0,10,10,,0,0,0,,6,0
dagster-pagerduty,127880,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-duckdb,121857,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-dlt,115408,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-gcp-pandas,113147,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-pandera,99566,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-airbyte,97813,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-ssh,91248,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
glean-sdk,87967,4.27,9,,0,8,10,0,10,10,,0,0,0,0,0,9
dagster-mysql,84283,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-fivetran,82976,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
saq,82303,4.27,10,0,0,6,10,0,10,10,,0,0,0,,0,10
eth-brownie,74264,4.27,10,,0,10,10,0,10,10,,0,0,0,,0,6
pytest-spec,72146,4.27,10,0,0,1,10,0,10,5,10,0,5,0,,0,10
dagster-sling,68874,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
ffpuppet,66725,4.27,10,,0,10,10,0,10,6,,0,0,0,,0,10
cobra,56162,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
dagster-msteams,54101,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-embedded-elt,50987,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
dagster-mlflow,48933,4.27,10,,0,10,10,0,10,10,,,9,0,0,0,0
yandex-taxi-testsuite,43646,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
dandischema,40923,4.27,10,,0,6,10,0,10,10,,0,0,0,,0,10
fastjsonschema,101004175,4.24,10,0,0,2,10,10,10,1,,0,9,0,,0,10
google-cloud-aiplatform,51883164,4.24,10,,0,1,10,0,10,10,,2,10,10,,0,0
redshift-connector,49747956,4.24,10,,0,0,10,0,10,10,,0,0,10,,0,9
nbclient,42504714,4.24,10,3,0,2,10,0,10,4,,0,0,10,0,0,10
mashumaro,26911037,4.24,10,0,0,2,10,0,10,10,,0,0,10,,0,7
tblib,22121891,4.24,10,0,0,0,10,0,10,10,,0,0,10,,0,9
markdownify,16183863,4.24,10,0,0,7,10,10,10,2,,0,0,0,,0,10
gradio,12133127,4.24,10,,0,9,10,0,10,10,,0,0,10,,0,0
flask-appbuilder,11691133,4.24,10,,0,4,10,0,10,9,,0,9,10,,0,0
testcontainers,10983445,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
lightning-utilities,7904102,4.24,10,,0,4,10,0,10,5,10,0,0,0,0,0,10
gradio-client,6451796,4.24,10,,0,9,10,0,10,10,,0,0,10,,0,0
xyzservices,6322232,4.24,10,0,0,0,10,0,10,9,10,0,0,0,0,0,10
moviepy,4584387,4.24,10,0,0,3,10,0,10,0,10,0,9,0,,0,10
panel,4019225,4.24,10,,0,4,10,0,10,10,10,0,0,0,,0,5
vertexai,3796828,4.24,10,,0,1,10,0,10,10,,2,10,10,,0,0
pyrate-limiter,2827800,4.24,10,,0,9,10,0,10,5,10,0,0,0,0,0,5
pymemcache,2529610,4.24,10,,0,8,10,0,10,0,,0,7,9,0,0,7
versioneer,2226302,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
furo,2165178,4.24,10,,0,2,10,0,10,8,10,0,0,0,,0,9
testpath,1989506,4.24,8,3,0,0,10,0,10,8,,0,1,9,,0,10
sqllineage,1697383,4.24,10,,0,0,10,0,10,10,10,0,0,0,,0,9
boost-histogram,1481714,4.24,10,1,0,0,10,0,10,8,10,0,0,0,,0,10
pydantic-yaml,1165036,4.24,10,,0,0,10,0,10,9,10,0,0,0,,0,10
ruptures,936890,4.24,10,,0,7,10,0,10,2,10,0,0,0,,0,10
pydantic-avro,574577,4.24,10,,0,1,10,0,10,8,,0,10,0,,0,10
smbus2,478132,4.24,10,,0,4,10,0,10,7,,0,7,0,,0,10
versioneer-518,437522,4.24,10,0,0,9,10,0,10,0,10,0,0,0,,0,10
django-configurations,383879,4.24,10,,0,9,10,0,10,0,,0,0,10,,0,10
st-annotated-text,323232,4.24,10,0,0,0,10,0,10,0,10,0,0,0,,9,10
pyjnius,304185,4.24,10,,0,4,10,0,10,5,10,0,0,0,0,0,10
pyrad,304135,4.24,10,0,0,3,10,0,10,8,,0,7,0,,0,10
linearmodels,273293,4.24,10,,0,0,10,0,10,10,,0,10,0,,0,9
bfcl-eval,208740,4.24,9,,0,10,10,0,10,10,10,0,0,0,,0,0
tag-expressions,206555,4.24,10,,0,0,10,0,10,0,10,0,0,0,,9,10
bbox-visualizer,205717,4.24,10,3,0,0,10,0,10,0,10,0,9,0,,0,10
testcontainers-core,191600,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
pyglm,148895,4.24,10,,0,0,10,0,10,3,10,0,9,0,,0,10
ubiquerg,136032,4.24,10,0,0,3,10,0,10,6,10,0,0,0,,0,10
nuclio-sdk,130877,4.24,10,0,0,8,0,0,10,3,10,2,0,0,,10,10
django-flags,117781,4.24,10,,0,7,10,0,10,2,10,0,0,0,,0,10
cvprac,105145,4.24,10,,0,9,10,0,9,10,,0,0,0,,0,7
napari-svg,102122,4.24,10,0,0,7,10,0,10,0,10,3,0,0,,0,10
piccolo,87689,4.24,10,,0,5,10,0,10,10,,0,0,10,,0,4
dagger-io,79950,4.24,9,6,0,10,10,0,10,10,,1,0,0,0,0,0
propelauth-py,76153,4.24,10,,0,9,10,0,10,0,10,0,0,0,,0,10
pyemvue,75262,4.24,10,3,0,1,10,0,10,0,10,0,0,0,8,0,7
pysolarmanv5,73225,4.24,10,0,0,8,10,0,10,6,10,0,0,0,,0,5
pint-xarray,65021,4.24,10,3,0,0,10,0,10,8,10,3,0,0,,0,6
pytest-mockito,62838,4.24,10,0,0,0,10,0,10,9,10,0,0,0,,0,10
pymgclient,60782,4.24,10,,0,9,10,0,10,0,10,0,0,0,0,0,10
gravity,56504,4.24,10,0,0,4,10,0,10,5,10,0,0,0,,0,10
diptest,55883,4.24,10,,0,0,10,0,10,9,10,0,0,0,0,0,10
testcontainers-redis,52824,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
minikerberos,51837,4.24,10,0,0,2,10,0,9,5,,0,0,0,,9,10
propelauth-fastapi,50737,4.24,10,,0,9,10,0,10,0,10,0,0,0,,0,10
testcontainers-mysql,50419,4.24,10,,0,9,10,0,10,10,10,0,0,0,,0,0
openstep-plist,48251,4.24,10,0,0,6,10,0,10,3,10,0,0,0,,0,10
objutils,47525,4.24,10,0,0,0,10,0,10,10,10,0,0,0,,0,9
pypower,46199,4.24,10,0,0,2,10,0,9,5,10,2,0,0,,10,1
bw2io,41073,4.24,10,0,0,2,10,0,10,7,10,0,0,0,,0,10
textual,99218170,4.22,10,,0,2,10,0,10,10,,2,9,0,,0,6
xgboost,35142161,4.22,10,,0,8,10,0,10,10,,1,0,10,0,0,0
watchtower,16519152,4.22,10,0,0,1,10,0,10,1,10,0,0,10,0,0,10
locust,10271081,4.22,10,3,0,7,0,0,10,10,10,0,0,3,,10,0
pybreaker,8702295,4.22,10,0,0,4,10,0,10,0,10,0,7,0,,0,10
papermill,6150740,4.22,10,,0,7,10,0,10,10,,0,8,0,,0,3
marshmallow-oneofschema,4922331,4.22,10,,0,1,10,0,10,1,10,0,0,10,,0,10
cupy-cuda12x,3842069,4.22,10,3,0,9,0,0,10,10,10,0,0,0,0,0,10
lmdb,3285635,4.22,10,1,0,0,10,0,9,8,10,0,0,0,,0,10
hist,1429999,4.22,10,3,0,0,10,0,10,5,10,1,0,0,,0,10
mlxtend,1001529,4.22,10,,0,7,10,0,9,2,10,0,0,0,,0,10
configcat-client,986101,4.22,10,5,0,9,10,0,10,4,,0,2,0,,0,6
shillelagh,600038,4.22,10,,0,0,10,0,10,2,10,0,10,0,,0,10
creosote,542775,4.22,10,4,0,0,10,0,10,2,10,0,10,0,,0,6
clarifai-grpc,536129,4.22,10,,0,1,10,0,9,10,,0,10,0,,0,8
pypiserver,482671,4.22,10,,0,3,10,0,9,10,10,0,0,0,0,0,6
typos,472563,4.22,10,,0,1,10,0,10,10,,0,8,0,0,0,9
fhirclient,229275,4.22,10,,0,10,10,0,9,0,10,0,0,0,,0,9
h2o,229053,4.22,8,,0,4,10,0,10,10,,0,10,10,,0,0
aioftp,219337,4.22,10,0,0,2,10,0,10,0,10,0,0,10,,0,10
numbagg,214125,4.22,10,,0,0,10,0,9,10,10,0,0,0,0,0,9
clarifai,211357,4.22,10,,0,9,10,0,9,10,,0,10,0,,0,0
pywikibot,191505,4.22,10,0,2,0,10,0,10,10,,0,0,10,,0,8
cupy-cuda11x,171523,4.22,10,3,0,9,0,0,10,10,10,0,0,0,0,0,10
django-maintenance-mode,151267,4.22,10,,0,0,10,0,10,10,10,0,10,3,,0,0
procrastinate,147903,4.22,10,3,0,1,10,0,10,10,10,4,0,0,,0,2
xgboost-cpu,128279,4.22,10,,0,8,10,0,10,10,,1,0,10,0,0,0
notifications-python-client,118309,4.22,10,8,0,10,,0,10,9,,0,0,10,,,5
fluids,104098,4.22,10,1,0,0,10,0,10,10,10,0,0,10,,0,1
ocpp,102955,4.22,10,,0,10,10,0,10,1,,0,10,4,,0,5
flake8-requirements,99531,4.22,10,,0,4,10,0,10,0,10,0,7,0,,0,10
cupy-cuda13x,95299,4.22,10,3,0,9,0,0,10,10,10,0,0,0,0,0,10
pysodium,74448,4.22,10,0,0,3,10,0,9,0,,0,7,0,8,0,10
pyaxmlparser,73070,4.22,10,0,0,4,10,0,10,0,,0,8,0,,9,7
robocrys,69642,4.22,10,0,0,1,10,0,9,8,10,0,0,0,,0,10
tetgen,51696,4.22,10,,0,7,10,0,9,3,10,0,0,0,0,0,9
btrdb,49265,4.22,10,,0,9,10,0,9,0,10,0,0,0,,0,10
django-redshift-backend,43312,4.22,10,0,0,0,10,0,10,2,10,0,0,10,,0,10
cupy,40994,4.22,10,3,0,9,0,0,10,10,10,0,0,0,0,0,10
sympy,89441873,4.19,10,3,0,9,0,0,9,10,10,0,0,0,0,0,10
wsproto,53641824,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
gcsfs,47103426,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
statsmodels,26792855,4.19,10,,0,4,10,0,10,10,,0,9,0,,0,5
blessed,8421189,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
vcrpy,5258044,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
flake8-bugbear,4242835,4.19,10,0,0,5,10,0,10,10,,0,0,0,,0,10
exchange-calendars,1337209,4.19,10,0,0,6,10,0,10,10,,0,0,0,,0,9
submitit,1231198,4.19,10,,0,4,10,0,10,5,,0,0,9,,0,10
tf2onnx,864309,4.19,9,8,0,8,10,0,10,0,,0,0,0,,0,10
fiddle,720514,4.19,10,,0,0,10,0,10,3,,0,8,10,,0,10
equinox,601740,4.19,10,,0,5,10,0,10,10,,0,0,0,,0,10
ipydagred3,510980,4.19,10,,0,10,10,0,10,6,,0,0,0,,9,0
