Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
pystac,102598,4.81,10,,0,9,10,0,9,10,,6,0,0,,0,10
vt-py,100705,4.81,10,,0,8,10,0,10,4,10,6,0,0,,0,10
python-vagrant,97230,4.81,10,,0,8,10,0,10,4,10,6,0,0,,0,10
exceptiongroup,52285106,4.78,10,0,0,2,10,0,9,10,10,6,0,0,,0,10
flake8,16958584,4.78,10,,0,0,10,0,9,10,,9,0,10,,0,10
setuptools-scm,14014184,4.78,10,,0,3,10,0,10,10,10,4,0,0,,0,10
mlflow,11381498,4.78,10,,0,9,10,0,10,10,10,0,0,10,,0,0
xlsxwriter,10618742,4.78,10,0,0,1,10,0,10,10,,7,10,0,,0,10
tensorflow-io-gcs-filesystem,7013400,4.78,10,,0,4,10,0,10,10,10,4,0,0,,0,9
email-validator,6288902,4.78,10,,0,1,10,10,10,10,,7,0,0,,0,10
wtforms,3834394,4.78,10,,0,6,10,10,10,5,,7,0,0,,0,10
pytest-rerunfailures,2643018,4.78,10,,0,10,10,0,9,8,,7,0,0,,0,10
mlflow-skinny,2112701,4.78,10,,0,9,10,0,10,10,10,0,0,10,,0,0
tensorflow-io,1642957,4.78,10,,0,4,10,0,10,10,10,4,0,0,,0,9
cheroot,1640425,4.78,10,,2,1,10,0,10,10,10,6,0,0,0,0,10
pygit2,982613,4.78,10,0,0,2,10,0,9,10,10,6,0,0,,0,10
funcx-common,981191,4.78,10,,0,9,10,0,10,10,,5,0,0,,0,10
safety,727188,4.78,10,,0,4,10,0,10,9,10,4,0,0,0,0,10
pint,715750,4.78,10,,0,2,10,0,9,10,10,6,0,0,,0,10
domdf-python-tools,159290,4.78,10,,0,0,10,0,10,5,10,6,10,0,0,0,10
blosc,143013,4.78,10,,0,6,10,0,9,0,10,6,9,0,,0,10
pytrends,106518,4.78,10,,0,8,10,0,9,10,,7,0,0,,0,10
scipy,52577026,4.76,10,,0,10,,10,10,10,,4,0,9,0,,10
kiwisolver,24498589,4.76,10,,0,1,10,10,9,4,10,6,0,0,0,0,10
jupyter-client,20033829,4.76,10,,0,5,10,0,10,5,,8,0,10,0,0,10
toolz,18385754,4.76,10,0,0,5,10,10,9,0,10,6,0,0,,0,10
pygithub,9613393,4.76,10,,0,10,10,0,10,10,,6,0,0,,0,8
jellyfish,1882158,4.76,10,0,0,1,10,0,10,7,,6,0,0,,10,10
yq,1598980,4.76,10,0,0,0,10,0,10,10,,8,0,10,0,0,10
hydra-core,1539638,4.76,9,,0,5,10,0,10,10,,9,9,9,,0,0
tensorflow-datasets,1460486,4.76,10,0,0,8,10,0,10,10,,6,0,0,,0,10
tensorflow-probability,1075135,4.76,10,,0,10,10,0,10,10,,3,0,0,,0,10
torchaudio,939178,4.76,10,,0,10,10,0,10,10,,3,0,0,,0,10
datacompy,739426,4.76,10,,0,8,10,0,10,10,,6,0,0,,0,10
django-celery-results,686399,4.76,10,,0,3,10,0,9,10,,7,7,0,,0,10
dbt-spark,565142,4.76,10,,0,10,10,0,10,10,,6,0,0,0,0,8
gcloud-aio-auth,423937,4.76,10,,0,3,10,0,0,8,,8,0,0,,10,9
torchdata,394199,4.76,10,,0,10,10,0,10,10,,6,0,0,,0,8
gcloud-aio-storage,383165,4.76,10,,0,3,10,0,0,8,,8,0,0,,10,9
gcloud-aio-bigquery,336001,4.76,10,,0,3,10,0,0,8,,8,0,0,,10,9
myst-nb,308131,4.76,10,,0,8,10,0,10,10,,6,0,0,,0,10
tfds-nightly,281586,4.76,10,0,0,8,10,0,10,10,,6,0,0,,0,10
beartype,267160,4.76,10,,0,0,10,0,10,10,10,8,0,0,,0,10
roman,155489,4.76,10,0,0,3,10,0,9,6,,7,3,10,,0,10
pycapnp,153208,4.76,10,0,0,8,10,0,10,10,,6,0,0,,0,10
django-dirtyfields,140260,4.76,10,0,0,0,10,0,10,3,10,6,10,4,,0,9
python-statemachine,124791,4.76,10,0,0,1,10,0,10,10,,8,10,0,0,0,9
ntc-templates,118267,4.76,10,0,0,8,10,0,9,10,10,4,0,0,0,0,5
chiavdf,100917,4.76,10,,0,10,10,0,10,2,,6,9,0,,0,10
hydra-colorlog,94208,4.76,9,,0,5,10,0,10,10,,9,9,9,,0,0
psutil,62811833,4.73,10,0,0,1,10,10,10,10,,6,0,0,,0,10
httplib2,30633687,4.73,10,,0,4,10,10,9,0,,7,0,10,,0,10
google-cloud-bigquery,30629245,4.73,10,,0,9,,10,10,10,,4,0,10,,,10
anyio,25629309,4.73,10,,0,1,10,0,10,10,10,6,0,0,,0,10
mdit-py-plugins,16890171,4.73,10,,0,1,10,10,10,10,,6,0,0,,0,10
mpmath,8251406,4.73,10,0,0,1,10,0,10,10,10,6,0,0,,0,10
aiofiles,6939963,4.73,10,0,0,2,10,0,10,10,,6,0,10,,0,9
flask-cors,5708815,4.73,10,,0,6,10,0,10,8,10,6,0,0,,0,7
pytest-asyncio,4542458,4.73,10,,0,1,10,0,10,10,10,6,0,0,0,0,10
gensim,3773063,4.73,10,0,0,5,10,0,10,10,,6,0,4,0,0,10
bitarray,3067571,4.73,10,0,0,0,10,0,9,10,10,8,0,0,,0,10
pyproject-api,2540724,4.73,10,,0,1,10,0,10,10,10,6,0,0,,0,10
flask-limiter,2212920,4.73,10,0,0,1,10,0,10,10,10,6,0,0,0,0,10
trino,1835009,4.73,10,0,0,7,10,0,10,10,,7,0,0,,0,10
graphene,1640015,4.73,10,,0,6,10,0,10,5,10,6,0,0,,0,10
flake8-bugbear,1405905,4.73,10,0,0,7,10,0,10,10,,7,0,0,,0,10
pycairo,1132469,4.73,10,0,0,0,10,0,9,10,,6,0,0,8,0,10
flask-socketio,796420,4.73,10,0,0,1,10,0,10,10,,6,0,10,,0,10
aws-encryption-sdk,678899,4.73,10,,0,10,10,0,10,1,,6,0,10,,0,10
dvc-render,673216,4.73,10,,0,5,10,0,10,6,10,6,0,0,,0,10
gprof2dot,614427,4.73,10,0,0,1,10,10,10,10,,6,0,0,,0,10
rope,570276,4.73,10,,0,1,10,0,10,10,,6,10,0,,0,10
shtab,515124,4.73,10,,0,8,10,0,9,10,,6,0,0,0,0,10
pyro-ppl,503787,4.73,10,,5,10,10,0,10,10,,0,0,0,,0,10
biopython,491957,4.73,10,,0,2,10,0,9,10,,6,0,9,,0,10
bellows,478035,4.73,10,,0,1,10,0,10,10,10,6,0,0,,0,10
djangorestframework-stubs,475951,4.73,10,0,0,7,10,0,10,10,,7,0,0,,0,10
logzio-python-handler,473851,4.73,10,,0,8,10,0,10,10,,7,0,0,,0,9
optax,452822,4.73,10,,0,7,10,0,10,10,,7,0,0,,0,10
drf-nested-routers,366763,4.73,10,,0,7,10,0,10,10,,7,0,0,,0,10
presto-client,268251,4.73,10,0,0,7,10,0,10,10,,7,0,0,,0,10
python-barcode,223256,4.73,10,,0,1,10,0,10,10,10,6,0,0,0,0,10
reportportal-client,221026,4.73,10,,0,2,10,0,10,10,10,6,0,0,,0,9
clearml,210102,4.73,10,,0,2,10,0,10,10,,9,7,0,0,9,0
structlog-sentry,174090,4.73,10,0,0,1,10,0,10,10,10,6,0,0,,0,10
sgp4,156825,4.73,10,0,0,1,10,0,10,10,10,6,0,0,,0,10
sshuttle,135032,4.73,10,,0,3,10,0,10,8,,7,9,0,,0,10
django-select2,126040,4.73,10,,0,5,10,0,10,6,,6,0,10,,0,10
nox-poetry,124575,4.73,10,,0,2,10,0,10,10,10,6,0,0,,0,9
ytmusicapi,109631,4.73,10,0,0,1,10,0,10,10,10,6,0,0,,0,10
python-lsp-server,108083,4.73,10,,0,7,10,0,10,10,,7,0,0,,0,10
google-cloud-runtimeconfig,100248,4.73,10,,0,10,10,0,10,3,,3,0,10,,0,10
s3fs,116374330,4.70,10,0,0,6,10,0,10,10,,8,0,0,,0,10
tomlkit,21671737,4.70,10,0,0,2,10,10,10,10,,4,0,0,0,0,10
elasticsearch,13197252,4.70,10,,0,6,10,0,10,10,,4,0,10,0,0,6
llvmlite,11519741,4.70,10,,0,10,10,0,10,10,,2,0,0,,0,10
mypy,10365651,4.70,10,,0,9,10,0,9,10,,4,0,0,,0,10
croniter,10140691,4.70,10,0,0,0,10,10,10,10,,7,0,0,,0,10
pydeequ,4756240,4.70,10,,0,6,10,0,10,7,,7,0,10,,0,7
aws-xray-sdk,3373229,4.70,10,,0,9,10,0,10,3,,4,0,10,,0,10
gradio,2989179,4.70,10,,0,8,10,0,10,10,10,0,0,10,,0,0
markdown2,1868842,4.70,10,0,0,7,10,0,9,10,,7,0,0,,0,10
gradio-client,1787617,4.70,10,,0,8,10,0,10,10,10,0,0,10,,0,0
prophet,1432004,4.70,10,,0,4,10,0,10,10,10,4,0,9,0,0,2
petl,840159,4.70,10,,0,4,10,0,10,0,10,6,10,0,,0,10
python-stdnum,654546,4.70,10,0,0,0,10,0,10,10,,7,10,0,,0,10
elasticsearch6,568626,4.70,10,,0,6,10,0,10,10,,4,0,10,0,0,6
xarray-einstats,545954,4.70,10,,0,0,10,0,9,5,10,6,0,9,,0,10
jinja2-simple-tags,267666,4.70,10,0,0,0,10,0,10,10,,7,10,0,,0,10
sphinxcontrib-mermaid,246535,4.70,10,0,0,1,10,0,9,10,10,6,0,0,,0,10
codeguru-profiler-agent,209413,4.70,10,,0,10,10,0,10,0,,7,0,10,,0,10
django-structlog,188426,4.70,10,,0,2,10,0,10,10,10,4,0,0,,0,10
pipelinewise-singer-python,146374,4.70,10,,0,10,10,0,10,0,,7,0,10,,0,10
airflow-dbt,135848,4.70,10,,0,10,10,0,10,0,,7,0,10,,0,10
elasticsearch7,133305,4.70,10,,0,6,10,0,10,10,,4,0,10,0,0,6
vsts,131305,4.70,10,,0,0,10,0,10,10,,7,0,10,,0,10
stable-baselines3,121245,4.70,10,,0,8,10,0,10,10,,5,0,0,,0,10
qiskit-aer,109839,4.70,10,,0,10,10,0,10,10,,2,0,0,,0,10
elasticsearch5,88107,4.70,10,,0,6,10,0,10,10,,4,0,10,0,0,6
deprecated,38201663,4.68,10,,0,1,10,0,10,10,,7,8,0,,0,10
zope-interface,12320492,4.68,10,,0,2,10,0,9,2,10,6,0,10,,0,10
humanize,4207367,4.68,10,,0,1,10,0,10,10,,6,0,9,,0,10
flower,1472922,4.68,10,,0,2,10,0,9,10,10,4,0,0,,0,10
pyhamcrest,1382148,4.68,10,,0,2,10,0,9,10,10,4,0,0,,0,10
faiss-cpu,1148252,4.68,10,,0,0,10,0,10,9,10,8,0,0,0,0,10
vcrpy,1114047,4.68,10,0,0,7,10,0,10,10,,6,0,0,,0,10
faiss-gpu,277176,4.68,10,,0,0,10,0,10,9,10,8,0,0,0,0,10
gpytorch,197729,4.68,10,,0,7,10,0,10,10,,6,0,0,,0,10
pytype,167640,4.68,10,0,0,2,10,0,9,10,,4,0,10,,0,10
pykakasi,123542,4.68,10,0,0,0,10,0,10,0,10,6,7,10,,0,9
markdown,23645925,4.65,10,,0,7,10,0,9,10,,6,0,0,,0,10
watchdog,12726570,4.65,10,0,0,5,10,0,10,5,10,6,0,0,,0,10
contourpy,12414579,4.65,10,0,0,0,10,0,10,10,,6,0,10,,0,10
notebook,12238009,4.65,10,,0,5,10,0,10,10,,6,0,10,0,0,5
opt-einsum,9323130,4.65,10,,0,8,10,10,10,2,,6,0,0,,0,10
google-cloud-logging,6021118,4.65,10,,0,10,,10,10,8,,4,0,10,,,10
billiard,5574132,4.65,10,,0,2,10,0,9,1,,7,10,10,,0,10
trio,5571193,4.65,10,,0,7,10,0,9,10,,6,0,0,,0,10
click-repl,3891323,4.65,10,0,0,6,10,0,10,10,,7,0,0,,0,10
pytest-forked,3523862,4.65,10,0,0,10,10,0,10,0,10,6,0,0,,0,10
django-cors-headers,3432687,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
natsort,2991633,4.65,10,,0,0,10,0,10,10,10,6,0,0,,0,10
limits,2739151,4.65,10,0,0,0,10,0,10,10,10,6,0,0,0,0,10
flit-core,2292459,4.65,10,0,0,6,10,0,10,10,,7,0,0,,0,10
django-extensions,2116234,4.65,10,0,0,6,10,0,10,10,,7,0,0,,0,10
fs,1653072,4.65,10,0,0,10,10,0,10,0,10,6,0,0,,0,10
whitenoise,1531350,4.65,10,0,0,0,10,0,10,10,,7,0,9,,0,10
yappi,1526140,4.65,10,0,0,1,10,0,10,9,10,6,0,0,,0,10
python-socketio,1480116,4.65,10,0,0,2,10,0,10,10,,6,0,10,,0,8
mizani,1429922,4.65,10,,0,0,10,0,10,10,10,6,0,0,,0,10
plumbum,1112249,4.65,10,0,0,2,10,0,10,8,10,6,0,0,,0,10
pyzstd,1084832,4.65,10,0,0,0,10,0,10,10,10,6,0,0,,0,10
sacrebleu,1034919,4.65,10,,0,8,10,0,10,8,,7,0,0,,0,10
splunk-sdk,997964,4.65,10,,0,10,10,0,10,0,10,6,0,0,,0,10
ec2-metadata,909024,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
dbutils,895999,4.65,10,,0,0,10,0,10,10,10,6,0,0,,0,10
questionary,868981,4.65,10,,0,8,10,0,10,10,,4,0,0,,0,10
django-import-export,711701,4.65,10,0,0,5,10,0,10,5,,6,0,10,,0,10
pytest-randomly,630467,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
flake8-comprehensions,599574,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
falcon,578296,4.65,10,,0,9,10,0,10,9,,4,0,0,0,0,10
exchangelib,431366,4.65,10,0,0,0,10,0,10,10,,6,10,0,,0,10
ecs-logging,393805,4.65,10,,0,8,10,0,10,2,,6,0,10,0,0,10
pybase64,383236,4.65,10,,0,,10,0,10,10,10,6,0,0,0,0,10
janus,368129,4.65,10,0,0,0,10,0,10,10,,6,0,10,,0,10
lifelines,329125,4.65,10,0,0,6,10,0,10,10,,7,0,0,,0,10
webdataset,271319,4.65,10,0,0,0,10,0,10,10,10,6,0,0,,0,10
django-prometheus,270661,4.65,10,0,0,0,10,0,10,10,10,6,0,0,,0,10
flake8-tidy-imports,249907,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
currencyconverter,227956,4.65,10,0,0,0,10,0,10,10,10,6,0,0,,0,10
django-mysql,226029,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
courlan,224923,4.65,10,0,0,0,10,0,10,10,,6,10,0,,0,10
sphinx-prompt,197364,4.65,10,,0,0,10,0,10,10,,6,10,0,,0,10
atc-dataplatform,194659,4.65,10,,0,10,10,0,10,0,10,6,0,0,,0,10
pusher,172689,4.65,10,,0,10,10,0,10,0,10,6,0,0,,0,10
django-admin-sortable2,162103,4.65,10,,0,1,10,0,10,10,10,6,0,0,,0,9
ldaptor,150237,4.65,10,,0,10,10,0,10,0,10,6,0,0,,0,10
conllu,140021,4.65,10,0,0,0,10,0,10,10,10,6,0,0,,0,10
dvc-task,138028,4.65,10,,0,5,10,0,10,5,10,6,0,0,,0,10
hidapi,103597,4.65,10,0,0,3,10,0,9,6,,8,0,10,,0,10
blacken-docs,103223,4.65,10,,0,0,10,0,10,10,,7,0,9,,0,10
mimesis,96997,4.65,10,,0,0,10,0,10,10,,6,10,0,0,0,10
pyecharts,96459,4.65,10,,0,6,10,0,10,10,,7,0,0,,0,10
wikipedia-api,86984,4.65,10,,0,0,10,0,10,10,10,6,0,0,,0,10
psycopg2-binary,38672292,4.62,10,0,0,1,10,10,9,10,,6,0,0,,0,9
msal-extensions,27476812,4.62,10,,0,5,10,0,10,0,10,4,9,0,,0,10
redshift-connector,22085446,4.62,10,,0,1,10,0,10,9,,7,0,10,,0,9
progressbar2,18524502,4.62,10,0,0,0,10,0,10,1,,7,10,0,8,0,10
psycopg2,13073927,4.62,10,0,0,1,10,10,9,10,,6,0,0,,0,9
typer,11546970,4.62,10,,0,1,10,0,10,10,,4,0,10,,0,10
pendulum,11412648,4.62,10,,0,3,10,10,10,10,,4,0,0,0,0,8
gevent,6570528,4.62,10,0,0,0,10,0,9,10,10,6,0,0,0,0,10
fastparquet,3197698,4.62,10,0,0,1,10,0,10,10,,8,0,9,,0,8
autopep8,3070176,4.62,10,,0,3,10,10,10,0,,6,10,0,,0,10
hyperlink,2351620,4.62,10,,0,10,10,10,9,0,,6,0,0,,0,10
cmd2,1257303,4.62,10,,0,3,10,0,10,6,,7,10,0,,0,10
lizard,486728,4.62,10,0,0,6,10,0,9,0,,7,0,0,,10,10
django-widget-tweaks,416492,4.62,10,0,0,3,10,0,10,0,10,6,0,10,,0,10
blosc2,340482,4.62,10,0,0,0,10,0,9,10,10,6,0,0,,0,10
pyright,333614,4.62,10,0,0,1,10,0,10,10,10,4,0,0,,0,10
rembg,320710,4.62,10,0,0,1,10,0,10,10,10,4,0,0,,0,10
apsw,193004,4.62,10,,0,0,10,0,9,10,10,6,0,0,0,0,10
sqllineage,168690,4.62,10,,0,3,10,0,10,10,10,4,0,0,0,0,8
check-jsonschema,112208,4.62,10,,0,0,10,0,9,10,10,6,0,0,,0,10
canopen,84056,4.62,10,,0,7,10,0,10,2,10,7,0,0,,0,10
rsa,112950622,4.59,10,,0,1,10,10,9,10,,7,0,0,,0,8
datadog,20915259,4.59,10,,0,10,10,0,9,1,,6,8,0,,0,10
google-pasta,11576916,4.59,10,0,0,2,10,10,10,0,,7,0,10,,0,10
linkify-it-py,5046774,4.59,10,,0,0,10,0,9,5,10,6,7,0,,0,10
sqlalchemy-utils,4252526,4.59,10,0,0,4,10,10,9,5,,7,0,0,,0,10
pymdown-extensions,1142003,4.59,10,,0,0,10,0,9,10,10,6,0,10,,0,3
influxdb-client,599241,4.59,10,,0,6,10,0,10,10,,6,0,0,,0,10
time-machine,557139,4.59,10,,0,0,10,0,10,10,,6,0,9,,0,10
pytest-socket,480279,4.59,10,,0,0,10,0,10,10,,8,7,0,,0,10
html-tag-names,248573,4.59,10,0,0,0,10,0,10,10,,8,10,0,,0,8
html-void-elements,248564,4.59,10,0,0,0,10,0,10,10,,8,10,0,,0,8
tox-gh-actions,247667,4.59,10,,0,1,10,0,10,9,,6,9,0,0,0,10
symengine,133884,4.59,10,0,0,6,10,0,10,10,,6,0,0,0,0,10
zope-sqlalchemy,124235,4.59,10,,0,3,10,0,9,6,,7,0,10,,0,10
salib,118701,4.59,10,,0,6,10,0,10,10,,6,0,0,,0,10
apeye,111451,4.59,10,,0,0,10,0,10,10,10,6,2,0,0,0,8
django-sekizai,104035,4.59,10,,0,2,10,0,9,5,10,6,10,0,,0,6
imgtool,97686,4.59,10,,2,10,10,0,10,10,,4,0,10,,0,0
python-dotenv,27773217,4.57,10,0,0,5,10,0,10,10,,7,0,0,,0,10
bleach,14035626,4.57,10,,0,2,10,10,9,0,,7,0,10,,0,10
altair,12179622,4.57,10,,0,5,10,0,10,10,,7,0,0,0,0,10
flask-wtf,4996352,4.57,10,,0,3,10,10,10,6,,6,0,0,,0,10
uvloop,4682103,4.57,10,,0,9,10,0,10,0,10,6,0,0,,0,10
django-filter,2791625,4.57,10,0,0,6,10,0,9,10,,6,0,0,,0,10
hologram,2523938,4.57,10,0,0,6,10,0,10,9,,7,0,0,0,0,10
twilio,2410386,4.57,10,,0,1,10,0,10,10,10,4,5,0,,0,6
xyzservices,1235601,4.57,10,0,0,0,10,0,10,9,10,6,0,0,0,0,10
yamale,1036633,4.57,10,,0,5,10,0,10,0,,7,5,10,,0,10
datasketch,1009529,4.57,10,,0,4,10,0,10,5,10,6,0,0,0,0,10
albumentations,704221,4.57,10,,0,9,10,0,10,8,,4,0,0,,0,10
sqlalchemy2-stubs,684940,4.57,10,0,0,4,10,0,10,5,,6,0,10,0,0,10
branca,674473,4.57,10,,0,5,10,0,10,4,10,6,0,0,,0,10
flask-httpauth,604932,4.57,10,0,0,1,10,0,10,8,,6,0,10,,0,10
dbt-databricks,547311,4.57,10,,0,5,10,0,10,10,,7,0,0,,0,10
rpy2,527897,4.57,10,,0,0,10,0,10,10,10,6,0,0,,0,9
restrictedpython,383855,4.57,10,,0,5,10,0,9,3,,7,1,10,,0,10
scons,355033,4.57,9,0,0,8,10,0,10,10,,4,0,0,0,0,10
line-bot-sdk,341847,4.57,9,,0,10,10,0,10,10,,7,0,0,,0,6
ariadne,293996,4.57,10,0,0,1,10,0,10,10,10,6,0,0,,0,8
sqlite-utils,218270,4.57,10,0,0,1,10,0,10,10,,6,7,0,,0,10
pyang,145472,4.57,9,0,0,3,10,0,10,5,,7,0,0,8,0,10
graphene-sqlalchemy,133820,4.57,10,,0,5,10,0,10,4,10,6,0,0,,0,10
metaflow,104477,4.57,10,,0,6,0,0,10,10,10,7,10,0,,0,9
configspace,94476,4.57,10,,0,6,10,0,9,10,,6,0,0,0,0,10
django-imagekit,89746,4.57,10,0,0,7,10,0,10,8,,7,0,0,0,0,10
sdv,86662,4.57,10,,0,6,10,0,9,10,,6,0,0,,0,10
pyrsistent,51870477,4.54,10,0,0,3,10,10,10,0,10,6,0,0,,0,9
prompt-toolkit,22338520,4.54,10,,0,2,10,10,10,6,,7,0,0,,0,10
transformers,13053130,4.54,10,,0,10,10,0,10,10,10,4,0,0,,0,0
gcsfs,7644831,4.54,10,0,0,4,10,0,10,10,,8,0,0,,0,10
mypy-boto3-rds,5937664,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-appflow,4089991,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
boto3-stubs,3517290,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-s3,2960034,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-redshift-data,2711081,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mkdocs-material,2320511,4.54,10,0,0,2,10,0,10,10,10,4,0,0,,0,8
munch,1428988,4.54,10,,0,3,10,0,10,5,10,7,0,0,,0,10
mypy-boto3-dynamodb,1200723,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
minio,1077982,4.54,10,,0,8,10,0,10,10,,2,0,0,,0,10
mypy-boto3-sqs,944282,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-ec2,862570,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-lambda,773102,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
pex,747952,4.54,0,,0,10,10,0,10,10,10,4,0,0,0,0,10
mypy-boto3-glue,725440,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-cloudformation,662184,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-secretsmanager,644499,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
arpeggio,400699,4.54,10,0,0,2,10,0,9,5,,7,0,0,8,0,10
mypy-boto3-sts,387075,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-ssm,371172,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-events,358945,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-elbv2,346958,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
circuitbreaker,345611,4.54,10,,0,5,10,0,9,10,,7,0,0,,0,10
types-aiobotocore,332666,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-s3,324385,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-dynamodb,320325,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-ec2,317947,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-sqs,317331,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-lambda,314819,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-cloudformation,314511,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-rds,314489,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
codecov,305325,4.54,10,0,0,8,10,0,10,0,,7,0,10,,0,10
types-aiobotocore-acm,302893,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-route53,302812,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
types-aiobotocore-elbv2,302769,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-athena,288215,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-ecr,243813,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
curatorbin,239935,4.54,10,0,0,3,10,0,0,0,,9,7,0,,9,10
types-boto3,239339,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
proxy-protocol,229897,4.54,10,,0,0,10,0,10,10,10,4,0,0,,0,10
mypy-boto3-appconfig,208587,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
pytd,206195,4.54,10,0,0,10,10,0,10,0,,7,7,0,,0,10
types-aiobotocore-iam,191675,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-iam,189148,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
django-constance,188119,4.54,10,,0,8,10,0,10,4,10,6,0,10,,0,0
pyjson5,184723,4.54,10,0,0,0,10,0,10,10,,7,7,0,0,0,10
pytest-variables,182661,4.54,10,,0,4,10,0,9,5,10,6,0,0,,0,10
mypy-boto3-route53,174254,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
pycosat,163294,4.54,10,,0,10,10,0,10,4,,8,0,0,,0,10
opentelemetry-exporter-gcp-trace,160207,4.54,10,,0,10,10,0,10,10,,5,0,0,,0,6
mmdet,158792,4.54,10,,0,6,10,0,10,10,,5,0,0,,0,10
dtaidistance,144593,4.54,10,0,0,0,10,0,9,9,10,6,0,0,,0,10
mypy-boto3-ecs,143847,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-kms,143463,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
patchelf,140167,4.54,0,0,0,8,10,0,10,10,,8,0,9,0,0,10
snakeviz,134688,4.54,10,0,0,5,10,0,9,10,,7,0,0,,0,10
mypy-boto3-sagemaker,124781,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
bioregistry,120264,4.54,10,0,0,0,10,0,10,10,10,4,0,0,,0,10
pytorch-pretrained-bert,118729,4.54,10,,0,10,10,0,10,10,10,4,0,0,,0,0
mypy-boto3-ses,116569,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3,111774,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-batch,110017,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-cloudwatch,109749,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
salt-lint,109704,4.54,10,,0,10,10,0,10,0,10,4,0,0,,0,10
boto3-stubs-lite,101476,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-logs,98059,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-sns,95909,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-sagemaker-runtime,93520,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
mypy-boto3-autoscaling,89808,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
opentelemetry-propagator-gcp,86610,4.54,10,,0,10,10,0,10,10,,5,0,0,,0,6
mypy-boto3-identitystore,86230,4.54,10,0,0,0,10,0,10,10,,4,0,10,,0,10
traitlets,22039792,4.51,10,,0,4,10,0,10,5,,6,0,9,0,0,10
