Package,Downloads,Overall,Binary-Artifacts,Branch-Protection,CII-Best-Practices,Code-Review,Dangerous-Workflow,Dependency-Update-Tool,Fuzzing,License,Maintained,Packaging,Pinned-Dependencies,SAST,Security-Policy,Signed-Releases,Token-Permissions,Vulnerabilities
tensorboard-data-server,7019999,6.15,10,6,0,10,10,10,0,10,10,,4,0,10,,0,10
knack,6723644,6.15,10,8,0,10,10,0,0,10,4,,10,0,10,,10,10
jpype1,3539253,6.15,5,0,0,7,10,10,0,10,10,,10,10,0,0,10,10
checkov,877844,6.15,10,6,2,4,10,10,0,10,10,10,2,,10,,0,10
tb-nightly,825746,6.15,10,6,0,10,10,10,0,10,10,,4,0,10,,0,10
python-telegram-bot,694302,6.15,10,3,2,9,10,10,0,10,10,,7,0,0,8,0,10
graphene-django,305534,6.15,10,8,0,10,10,10,0,10,6,10,7,0,0,,0,10
wavefront-sdk-python,169099,6.15,10,6,0,10,10,10,0,10,8,10,7,0,0,0,0,10
platformdirs,39908893,6.12,10,0,0,7,10,10,0,10,10,10,7,0,10,,0,10
filelock,38977205,6.12,10,0,0,7,10,10,0,10,10,10,7,0,10,,0,10
ansible,4829455,6.12,10,3,2,10,10,0,10,10,10,,7,0,0,,10,10
tox,4698144,6.12,10,0,0,7,10,10,0,10,10,10,7,,10,,0,10
aws-xray-sdk,3024051,6.12,10,8,0,10,10,10,0,10,7,,5,0,10,,0,10
ansible-core,2213046,6.12,10,3,2,10,10,0,10,10,10,,7,0,0,,10,10
arviz,730181,6.12,10,6,0,9,10,0,0,10,10,,5,0,10,0,10,10
ansible-base,550701,6.12,10,3,2,10,10,0,10,10,10,,7,0,0,,10,10
kornia,526794,6.12,10,8,0,7,10,10,0,10,10,10,5,0,0,0,0,10
ibis-framework,432037,6.12,10,8,0,9,10,10,0,10,10,,5,7,0,0,0,10
strawberry-graphql,155177,6.12,10,8,0,7,10,10,0,10,10,,5,10,0,0,0,10
horovod,66556,6.12,10,1,0,10,0,10,0,10,10,10,0,9,10,,8,10
google-cloud-bigtable,14277086,6.10,10,8,0,10,10,10,0,10,10,,0,0,10,,0,10
aliyun-python-sdk-core,528993,6.10,10,8,0,0,10,10,0,10,10,,10,,0,,10,10
doc8,165858,6.10,10,8,0,10,10,10,0,10,10,10,,0,0,,0,10
workos,63794,6.10,10,8,0,10,10,0,0,10,10,,10,0,0,,10,10
datalab,63110,6.10,10,8,0,10,10,10,0,10,0,,10,0,0,,10,10
aliyun-python-sdk-core-v3,62248,6.10,10,8,0,0,10,10,0,10,10,,10,,0,,10,10
apache-bookkeeper-client,60282,6.10,10,8,0,10,10,10,0,10,10,,0,,10,,0,10
tqdm,40871095,6.08,10,3,5,5,10,0,0,10,10,,10,0,0,8,10,10
aiosignal,38208974,6.08,10,3,0,10,10,10,0,10,10,,7,,10,0,0,10
cachelib,2506691,6.08,10,3,0,10,10,10,0,10,10,,7,0,10,,0,10
aioredis,1420332,6.08,10,6,0,10,10,10,0,10,1,,7,9,10,0,0,10
aws-encryption-sdk,684099,6.08,10,8,0,10,10,10,0,10,5,,7,0,10,,0,10
rq,618765,6.08,10,0,0,9,10,10,0,10,10,10,5,8,0,,0,10
onnxmltools,421273,6.08,10,1,0,10,10,0,0,10,10,,10,10,0,0,10,10
tf-models-official,157435,6.08,10,4,0,9,10,0,0,10,10,,7,0,10,,10,10
authcaptureproxy,156789,6.08,10,1,0,2,10,10,0,10,10,10,5,7,10,0,0,10
aws-embedded-metrics,131921,6.08,10,9,0,6,10,0,0,10,8,,7,0,10,,10,10
dvc-render,103174,6.08,10,6,0,7,10,10,0,10,10,10,7,0,0,,0,10
tf-models-nightly,66933,6.08,10,4,0,9,10,0,0,10,10,,7,0,10,,10,10
poetry-core,10571706,6.05,8,8,0,10,10,10,0,10,10,,2,10,0,0,0,10
httpx,8436800,6.05,10,8,0,10,10,10,0,10,10,,9,,0,,0,10
httpcore,8095925,6.05,10,8,0,10,10,10,0,10,10,,9,0,0,,0,10
starlette,7875986,6.05,10,8,0,10,10,10,0,10,10,,9,0,0,,0,10
datadog-api-client,1090590,6.05,10,8,0,10,10,0,0,10,10,10,7,7,0,,0,10
opentelemetry-util-http,957366,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
djangorestframework-simplejwt,750543,6.05,10,6,0,10,10,0,0,10,10,10,7,0,10,,0,10
opentelemetry-instrumentation-sqlalchemy,678147,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-botocore,662180,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-requests,609921,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-wsgi,554848,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-grpc,530801,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-urllib3,515637,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-dbapi,505386,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-flask,484134,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-aiohttp-client,459025,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-redis,457708,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-psycopg2,444539,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-celery,440700,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-jinja2,439909,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-elasticsearch,422829,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-asgi,404896,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-kafka-python,352270,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-sklearn,346651,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
pycep-parser,292369,6.05,10,3,0,1,10,10,0,10,10,,10,10,10,,0,10
opentelemetry-instrumentation-asyncpg,222498,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-starlette,213935,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-logging,191765,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-fastapi,158345,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
numcodecs,129013,6.05,10,3,0,9,10,10,0,10,10,10,7,1,0,,0,10
opentelemetry-instrumentation-urllib,115855,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
aiohttp-sse,110517,6.05,10,3,0,9,10,10,0,10,4,,7,10,10,0,0,10
opentelemetry-instrumentation-sqlite3,107831,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-pymongo,102742,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-propagator-aws-xray,87985,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
opentelemetry-instrumentation-aws-lambda,61236,6.05,10,8,0,10,10,0,,10,10,,7,7,10,,0,10
pytest-randomly,583325,6.03,10,3,0,8,10,10,0,10,10,,9,,10,,0,10
mleap,266261,6.03,10,8,0,8,10,10,,10,1,,10,0,0,,10,10
jupyterhub,123119,6.03,10,0,0,7,10,10,0,10,10,10,5,,10,,0,10
pyjq,64775,6.03,10,3,0,4,10,10,0,10,10,,10,0,0,,10,10
rasa-sdk,60189,6.03,10,8,0,9,10,10,0,10,10,10,0,,0,,0,10
markupsafe,80576884,6.00,10,3,0,9,10,10,0,10,10,,7,0,10,,0,10
scipy,41415767,6.00,10,3,0,9,10,0,0,10,10,,7,,10,0,10,10
scikit-learn,30766894,6.00,10,3,0,9,10,0,0,10,10,10,2,10,10,0,0,10
neo4j,427317,6.00,10,2,0,10,10,0,0,10,10,,7,0,10,,10,10
blspy,408870,6.00,10,6,0,10,10,10,0,10,6,,7,10,0,,0,10
neo4j-driver,236422,6.00,10,2,0,10,10,0,0,10,10,,7,0,10,,10,10
pymilvus,144789,6.00,10,2,0,10,10,10,0,10,10,10,7,0,0,,0,10
connexion,3998486,5.97,10,6,0,9,10,0,0,10,10,10,7,,10,,0,10
pyinstaller,730501,5.97,0,8,0,9,10,10,0,10,10,,5,0,10,6,0,10
hail,213364,5.97,5,8,0,10,10,10,0,10,10,,,0,0,,10,10
plotly,8100994,5.95,10,1,0,5,10,10,0,10,10,,10,0,0,,10,10
build,2952589,5.95,10,8,0,10,10,10,0,10,10,,7,,0,,0,10
google-ads,2033571,5.95,10,8,0,10,10,0,0,10,8,,10,0,0,,10,10
django-environ,864686,5.95,10,4,0,6,10,10,0,10,10,,9,0,10,0,0,10
allure-python-commons,820187,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
allure-pytest,736980,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
elastic-apm,526924,5.95,10,8,0,8,10,10,0,10,10,,0,0,10,,0,10
kopf,292824,5.95,10,3,0,5,10,0,0,10,10,10,7,10,10,,0,10
modin,187162,5.95,10,6,0,10,10,10,0,10,10,,0,10,0,0,0,10
chart-studio,174544,5.95,10,1,0,5,10,10,0,10,10,,10,0,0,,10,10
openai,149393,5.95,10,6,0,10,10,0,0,10,10,,10,0,0,,10,10
allure-behave,135763,5.95,10,8,0,10,10,10,,10,10,,7,0,0,,0,10
pipelinewise-singer-python,135154,5.95,10,8,0,10,10,10,0,10,2,,9,0,10,,0,10
django-bootstrap4,128696,5.95,10,8,0,10,10,10,0,10,10,,7,,0,,0,10
dxpy,121360,5.95,9,0,0,7,10,10,0,10,10,,10,0,0,,10,10
delphi-epidata,96623,5.95,10,6,0,10,10,10,0,10,10,10,0,0,0,0,0,10
ntc-templates,84030,5.95,10,0,0,10,10,10,0,10,6,,10,0,0,0,10,10
django-bootstrap3,78349,5.95,10,8,0,10,10,10,0,10,10,,7,,0,,0,10
frozenlist,39668949,5.92,10,3,0,8,10,10,0,10,10,,7,,10,0,0,10
db-dtypes,3285533,5.92,10,8,0,10,10,10,0,10,5,,4,0,10,,0,10
omegaconf,1664855,5.92,9,2,0,8,10,0,0,10,10,,10,10,0,,10,10
cloudformation-cli-go-plugin,707645,5.92,10,9,0,10,10,0,0,10,0,,10,0,10,0,10,10
eth-account,452160,5.92,10,0,0,9,10,10,0,10,10,,5,0,0,,10,10
honeycomb-beeline,173163,5.92,10,6,0,10,10,10,0,10,5,,7,0,10,0,0,10
mitmproxy,173105,5.92,10,3,0,8,10,0,0,10,10,,7,0,10,0,10,10
pre-commit-hooks,87359,5.92,10,0,0,9,10,0,0,10,10,,10,0,10,,10,10
uvicorn,7818717,5.90,10,6,0,10,10,10,0,10,10,,9,0,0,,0,10
prophet,926261,5.90,10,3,0,9,10,10,0,10,10,,5,0,10,0,0,10
flax,291064,5.90,10,6,0,6,10,10,0,10,10,,5,0,10,0,0,10
ml-wrappers,217826,5.90,10,8,0,10,10,0,0,10,6,,7,10,10,,0,10
python-lsp-server,118238,5.90,10,6,0,10,10,10,0,10,10,,9,,0,,0,10
azure-cli-core,3666339,5.88,4,2,0,9,10,10,0,10,10,,,0,10,0,10,10
azure-cli-telemetry,3484980,5.88,4,2,0,9,10,10,0,10,10,,,0,10,0,10,10
tensorflow-hub,3302242,5.88,10,5,0,10,10,0,0,10,10,,10,0,0,,10,10
loguru,3000248,5.88,10,3,0,2,10,10,,10,10,,7,8,10,,0,10
azure-cli-nspkg,1678267,5.88,4,2,0,9,10,10,0,10,10,,,0,10,0,10,10
azure-cli,1567480,5.88,4,2,0,9,10,10,0,10,10,,,0,10,0,10,10
cloudformation-cli-python-plugin,707689,5.88,10,9,0,10,10,10,0,10,0,,9,0,10,,0,10
polling2,353509,5.88,10,6,0,6,10,10,0,10,0,,9,7,0,,9,10
python-quickbooks,279353,5.88,10,0,0,5,10,10,0,10,10,,10,0,0,,10,10
blackduck,217528,5.88,10,6,0,4,10,0,0,10,10,,9,10,0,,9,10
httpie,188156,5.88,10,0,0,5,10,10,0,10,10,10,5,0,10,0,0,10
django-classy-tags,120042,5.88,10,6,0,8,10,10,0,10,1,10,7,8,0,0,0,10
recurring-ical-events,116891,5.88,10,3,0,2,10,10,0,10,10,,10,0,0,,10,10
torch-geometric,88984,5.88,10,8,0,9,10,0,0,10,10,10,5,7,0,,0,10
django-hijack,85075,5.88,10,0,0,9,10,10,0,10,10,,9,0,10,,0,10
simpleitk,83365,5.88,10,8,0,9,10,0,0,10,10,,7,0,0,0,10,10
click,87002541,5.85,10,3,0,7,10,10,0,10,10,,7,,10,,0,10
identify,5678563,5.85,10,0,0,8,10,0,0,10,10,,10,0,10,,10,10
pybind11,3107309,5.85,10,1,0,9,10,10,0,10,10,10,7,0,0,,0,10
ml-metadata,503091,5.85,10,0,0,10,10,0,0,10,10,,7,0,10,0,10,10
janus,348823,5.85,10,0,0,10,10,10,,10,10,,7,,10,,0,10
nox-poetry,218058,5.85,10,0,0,10,10,10,0,10,10,10,7,,0,,0,10
pulumi,173378,5.85,10,8,0,10,10,0,10,10,10,,0,0,10,0,0,10
pytest-github-actions-annotate-failures,135438,5.85,10,3,0,7,10,10,0,10,10,10,7,0,0,,0,10
cloudflare,114121,5.85,10,0,0,0,10,0,0,10,10,,10,0,10,8,10,10
pybind11-global,111436,5.85,10,1,0,9,10,10,0,10,10,10,7,0,0,,0,10
kedro-viz,106714,5.85,10,8,0,10,10,10,0,10,10,,5,0,0,,0,10
flake8-pyi,98318,5.85,10,0,0,10,10,0,0,10,10,10,7,0,0,,10,10
python-dev-tools,60537,5.85,10,0,0,10,10,10,0,10,10,,7,10,0,,0,10
pandas,98367752,5.83,10,3,0,10,10,0,10,10,10,,0,7,10,0,0,10
pyarrow,66302638,5.83,10,3,0,8,10,0,10,10,10,10,,0,10,,0,10
sqlalchemy,53331933,5.83,10,3,0,0,10,10,10,10,10,,7,0,10,0,0,10
jsonschema,38172017,5.83,10,3,0,0,10,10,0,10,10,10,7,,10,,0,10
shap,3505985,5.83,10,3,0,8,10,10,0,10,10,,7,8,0,,0,10
opentelemetry-api,2913129,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-sdk,2855156,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
python-gitlab,1989119,5.83,10,3,0,8,10,10,0,10,10,10,5,0,0,0,0,10
opentelemetry-semantic-conventions,1420987,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
aws-sam-cli,1362887,5.83,7,4,0,10,10,10,0,10,10,,5,0,10,0,0,10
opentelemetry-proto,1176795,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-instrumentation,1169142,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-exporter-otlp-proto-grpc,1022969,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-exporter-otlp,918318,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-exporter-otlp-proto-http,817905,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
pyroute2,245825,5.83,10,3,0,3,10,10,0,10,10,,9,,0,0,9,10
wechatpy,223567,5.83,10,3,0,7,10,10,0,10,3,10,7,10,0,,0,10
botorch,188682,5.83,10,3,0,10,10,10,0,10,10,10,2,0,0,,0,10
pytorch-pretrained-bert,180300,5.83,10,1,0,10,10,10,0,10,10,10,5,0,0,,0,10
opentelemetry-exporter-jaeger-thrift,154316,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-exporter-jaeger,143398,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
opentelemetry-exporter-jaeger-proto-grpc,136797,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
sorl-thumbnail,119866,5.83,10,6,0,10,10,0,0,10,7,10,7,0,10,,0,10
censys,102573,5.83,10,6,0,9,10,10,0,10,10,,9,0,0,,0,10
opentelemetry-distro,80732,5.83,10,5,0,10,10,0,0,10,10,,7,7,10,,0,10
bcrypt,29470226,5.80,10,6,0,10,10,10,0,10,10,,7,,0,,0,10
redshift-connector,15606616,5.80,10,6,0,2,10,10,0,10,10,,9,,10,,0,10
sphinx-rtd-theme,2529887,5.80,10,8,0,8,10,0,0,10,10,,7,0,0,,10,10
docker-compose,1585084,5.80,10,4,0,10,10,10,0,10,10,10,,0,0,0,0,10
dynaconf,1427073,5.80,10,8,0,8,10,10,0,10,10,,7,0,0,,0,10
cmake,1343014,5.80,10,3,0,9,10,10,0,10,10,,7,0,0,4,0,10
pycaret,660666,5.80,10,6,0,10,10,0,,10,10,10,5,7,0,0,0,10
pybase64,604157,5.80,10,8,0,8,10,10,0,10,10,,7,0,0,0,0,10
mobly,393800,5.80,10,8,0,10,10,0,0,10,10,,9,0,10,,0,10
sqlalchemy-cockroachdb,385058,5.80,10,6,0,8,10,10,0,10,0,,10,0,0,,10,10
tensorflowonspark,255263,5.80,9,6,0,9,10,10,0,10,0,,10,,0,,10,10
dash-daq,128276,5.80,10,8,0,4,10,10,0,10,2,,10,0,0,0,10,10
advertools,101826,5.80,10,0,0,4,10,10,,10,10,,10,,0,,10,10
canmatrix,92522,5.80,10,1,0,7,10,10,0,10,6,,10,0,0,0,10,10
keplergl,87830,5.80,10,6,0,10,10,10,0,10,10,,7,0,0,,0,10
disnake,86140,5.80,8,8,0,10,10,0,0,10,10,,7,,0,,10,10
razorpay,63373,5.80,10,6,0,10,10,10,,10,10,,7,,0,0,0,10
snowflake-connector-python,19874208,5.78,10,8,0,9,10,10,0,10,10,,5,0,0,,0,10
pipx,537868,5.78,10,0,0,9,10,10,0,10,10,10,7,,0,,0,10
detect-secrets,496632,5.78,10,0,0,9,10,10,0,10,10,10,7,0,0,,0,10
sphinx-copybutton,416299,5.78,10,8,0,8,10,10,0,10,3,10,7,0,0,,0,10
djangorestframework-api-key,157888,5.78,10,6,0,10,10,0,0,10,1,,10,0,10,,10,10
atlasapi,102854,5.78,10,0,0,7,10,0,0,10,10,,10,0,10,,10,10
oauth2client,18191939,5.75,10,8,0,2,10,0,10,10,0,,10,0,10,,10,10
pvlib,232855,5.75,10,3,0,9,10,0,0,10,10,10,7,10,0,,0,10
qiskit-terra,89253,5.75,10,8,2,10,10,10,0,10,10,,2,0,0,,0,10
sphinx-prompt,73978,5.75,10,3,0,7,10,10,0,10,10,,7,8,0,,0,10
websockets,8838505,5.72,10,0,0,3,10,10,10,10,10,,5,0,10,,0,10
simple-salesforce,4731076,5.72,10,6,0,7,10,0,0,10,10,,10,0,0,,10,10
dash-html-components,824050,5.72,10,6,0,7,10,10,0,10,0,,10,0,0,,10,10
hydra-core,781114,5.72,9,3,0,9,10,,0,10,10,,9,9,10,,0,10
dparse,726004,5.72,10,0,0,3,10,10,0,10,10,,10,,0,,10,10
python-can,249901,5.72,10,1,0,9,10,0,,10,10,,10,0,0,3,10,10
ulid-py,237927,5.72,10,8,0,5,10,10,0,10,0,,10,0,0,,10,10
fairlearn,206961,5.72,10,5,0,10,10,10,0,10,10,,7,0,0,,0,10
ibm-cloud-sdk-core,195708,5.72,10,8,0,5,10,0,0,10,10,,10,0,0,,10,10
yagmail,184690,5.72,10,0,0,3,10,10,0,10,10,,10,0,0,,10,10
pywatchman,143218,5.72,10,3,0,10,10,10,0,10,10,,0,0,10,0,0,10
starlette-context,82467,5.72,10,0,0,4,10,10,0,10,9,10,5,10,0,,0,10
jina,66963,5.72,10,8,0,5,0,10,,10,10,10,0,10,10,,0,10
pytest-otel,62770,5.72,8,8,0,7,10,10,0,10,10,,0,0,10,,0,10
multidict,43709965,5.70,10,3,0,10,10,10,0,10,5,,7,,10,0,0,10
prometheus-client,17270789,5.70,10,0,0,6,10,0,0,10,10,,10,0,10,,10,10
bleach,12457844,5.70,10,8,0,7,10,0,10,10,5,,9,0,10,,0,10
celery,5352476,5.70,10,3,5,8,10,10,0,10,10,,0,,10,,0,10
pre-commit,5339097,5.70,10,0,0,8,10,,0,10,10,,7,0,10,0,10,10
timezonefinder,2017449,5.70,10,6,0,2,10,10,0,10,10,10,7,0,0,,0,10
newrelic,1239011,5.70,10,8,0,10,10,,,10,10,,7,,10,,0,10
iopath,705360,5.70,10,3,0,10,10,0,0,10,3,,10,0,10,,10,10
inquirer,383424,5.70,10,0,0,8,10,10,0,10,10,10,7,0,0,,0,10
acme,279533,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
certbot,235712,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
certbot-apache,124954,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
letsencrypt,123488,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
airtable-python-wrapper,122995,5.70,10,3,0,5,10,10,0,10,10,10,7,0,0,,0,10
certbot-nginx,119429,5.70,10,8,0,10,10,0,0,10,10,,2,0,0,0,10,10
retworkx,118255,5.70,10,8,0,10,10,10,0,10,10,,2,0,0,,0,10
ariadne,106996,5.70,10,1,0,7,10,10,0,10,10,10,7,0,0,,0,10
aws-secretsmanager-caching,104068,5.70,10,6,0,10,10,0,0,10,0,,10,,10,,10,10
django-sekizai,98720,5.70,10,6,0,9,10,,0,10,7,10,7,9,0,,0,10
google-gax,90429,5.70,10,8,0,8,10,0,0,10,0,,10,0,10,,10,10
ipython,15024376,5.67,10,3,0,8,10,0,10,10,10,,7,0,10,0,0,10
black,12103963,5.67,10,0,0,9,10,10,0,10,10,10,5,0,0,0,0,10
typing,9539006,5.67,10,3,0,10,10,0,0,10,10,,9,0,0,,10,10
twisted,2617290,5.67,10,1,0,10,10,0,0,10,10,10,7,0,10,,0,10
cheroot,1806655,5.67,10,8,2,9,10,0,0,10,10,,7,10,0,0,0,10
dask-gateway,505892,5.67,10,0,0,9,10,10,0,10,10,,5,,10,,0,10
xarray-einstats,340908,5.67,10,3,0,8,10,0,0,10,10,10,7,0,10,,0,10
jupyterlab-git,148173,5.67,10,1,0,10,10,,0,10,10,10,7,0,10,,0,10
pdoc,98976,5.67,10,3,0,0,10,10,,10,10,,9,0,0,,10,10
cleo,7272731,5.65,10,6,0,10,10,10,0,10,10,,4,,0,,0,10
molecule,404399,5.65,10,2,0,10,10,10,0,10,10,10,,0,0,,0,10
jupyter-dash,353765,5.65,10,0,0,9,10,10,0,10,3,,10,,0,0,10,10
tf-agents,173107,5.65,10,3,0,9,10,0,0,10,10,,10,0,0,,10,10
pytest-playwright,132531,5.65,10,8,0,8,10,,0,10,10,,9,0,10,,0,10
drift-python,104559,5.65,10,6,0,6,10,10,0,10,0,,10,0,0,,10,10
datatable,77548,5.65,10,3,0,9,10,0,0,10,10,,10,0,0,0,10,10
cached-path,60803,5.65,10,8,0,6,10,10,0,10,10,,7,0,0,0,0,10
yarl,43934532,5.62,10,3,0,4,10,10,0,10,10,,7,,10,0,0,10
tabulate,40214813,5.62,10,0,0,5,10,0,10,10,10,,10,0,0,,10,10
absl-py,17502937,5.62,10,8,0,7,10,0,0,10,10,,5,,0,,10,10
debugpy,8670074,5.62,0,3,0,7,10,0,0,10,10,,9,10,10,,9,10
pytest-xdist,5500398,5.62,10,8,0,9,10,0,0,10,10,10,7,0,0,,0,10
humanize,3804646,5.62,10,3,0,4,10,10,,10,10,,7,,10,,0,10
flask-login,3454892,5.62,10,0,0,7,10,10,,10,10,10,7,0,0,,0,10
tableauserverclient,2564644,5.62,10,8,0,9,10,0,0,10,10,10,7,0,0,0,0,10
glom,1016767,5.62,10,0,0,8,10,10,10,10,9,,7,0,0,,0,10
pip-api,326024,5.62,8,3,0,9,10,0,,10,9,10,7,,0,8,0,10
gcovr,220647,5.62,10,6,0,9,10,10,0,10,10,,5,0,0,0,0,10
mirakuru,166901,5.62,10,3,0,10,10,10,0,10,10,,8,0,0,,0,10
graphene-sqlalchemy,112215,5.62,10,8,0,9,10,0,0,10,10,10,7,0,0,,0,10
praw,79678,5.62,10,8,0,9,10,0,0,10,10,,7,,10,,0,10
tortoise-orm,58918,5.62,10,1,0,6,10,10,0,10,10,10,7,0,0,0,0,10
cx-oracle,3260816,5.60,10,0,0,0,10,0,10,10,8,,10,0,10,,10,10
kfp,2313720,5.60,10,3,0,5,10,10,0,10,10,,,0,0,,10,10
kfp-server-api,2166961,5.60,10,3,0,5,10,10,0,10,10,,,0,0,,10,10
kfp-pipeline-spec,1894915,5.60,10,3,0,5,10,10,0,10,10,,,0,0,,10,10
visions,860998,5.60,10,3,0,1,10,10,0,10,6,10,7,10,0,,0,10
webargs,619469,5.60,10,3,0,9,10,10,0,10,10,,9,,0,,0,10
jax,592138,5.60,10,3,0,5,10,10,0,10,10,,5,0,10,,0,10
pantsbuild-pants,419803,5.60,10,8,0,10,10,10,0,10,10,,0,0,0,0,0,10
jaxlib,376931,5.60,10,3,0,5,10,10,0,10,10,,5,0,10,,0,10
acryl-datahub,365519,5.60,2,6,0,10,10,10,,10,10,10,5,0,0,,0,10
line-bot-sdk,263832,5.60,10,6,0,8,10,10,0,10,8,,9,0,0,,0,10
chex,252929,5.60,10,3,0,9,10,10,0,10,10,,9,0,0,,0,10
pysolr,194332,5.60,10,8,0,8,10,10,0,10,0,,9,9,0,,0,10
pymodbus,113971,5.60,10,4,0,8,10,10,0,10,10,,9,0,0,,0,10
google-play-scraper,91830,5.60,10,8,0,4,10,10,0,10,10,,9,0,0,,0,10
apsw,71462,5.60,10,0,0,0,10,10,0,10,10,10,7,10,0,0,0,10
google-cloud-pipeline-components,59727,5.60,10,3,0,5,10,10,0,10,10,,,0,0,,10,10
opencensus-context,7551220,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
opencensus,7534800,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
opencensus-ext-azure,6095507,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
marshmallow-oneofschema,1944264,5.58,10,3,0,8,10,10,0,10,0,,10,0,0,,10,10
atlassian-jwt-auth,1341879,5.58,10,8,0,2,10,10,0,10,7,,9,7,0,,0,10
aws-lambda-powertools,1040104,5.58,10,0,0,3,10,10,0,10,10,,5,7,10,,0,10
opencensus-ext-logging,810411,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
influxdb-client,598602,5.58,10,6,0,7,10,10,0,10,10,,7,0,0,,0,10
opencensus-ext-stackdriver,577839,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
conjure-python-client,476186,5.58,10,3,0,8,10,10,,10,0,,10,,0,,10,10
pymc3,401372,5.58,10,1,0,10,10,0,0,10,10,10,5,0,10,0,0,10
flask-restplus,343800,5.58,10,3,0,8,10,10,0,10,0,,10,0,0,,10,10
opencensus-correlation,340828,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
aiohttp-middlewares,332131,5.58,10,3,0,10,10,10,0,10,10,,7,0,0,,0,10
policy-sentry,331242,5.58,10,0,0,4,10,10,0,10,7,10,5,,10,,0,10
opencensus-ext-requests,285884,5.58,10,7,0,10,10,0,0,10,10,,9,7,0,,0,10
adlfs,242387,5.58,10,3,0,8,10,0,0,10,10,10,5,0,10,,0,10
simple-ddl-parser,204403,5.58,10,8,0,5,10,10,0,10,10,,7,0,0,,0,10
flake8-pie,142549,5.58,10,8,0,10,10,0,0,10,3,,10,0,0,,10,10
couchbase,134317,5.58,10,3,0,10,10,0,0,10,10,,7,0,0,,10,10
